Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Derrick Crumpton,2009-09-19,3,Middle Tennessee State,@,Maryland,W,derrick-crumpton-1,1.0,0.0,0.0,1.0
Ryan D'Imperio,2009-09-19,3,Rutgers,,Florida International,W,ryan-dimperio-1,1.0,38.0,1.0,1.0
Chase Daniel,2009-09-19,3,Alabama-Birmingham,@,Troy,L,chase-daniel-2,1.0,4.0,0.0,1.0
Jon Davis,2009-09-19,3,Air Force,@,New Mexico,W,jon-davis-2,2.0,41.0,1.0,
Wes Davis,2009-09-19,3,Boston College,@,Clemson,L,wes-davis-1,1.0,15.0,0.0,1.0
Joseph Dickson,2009-09-19,3,Idaho,,San Diego State,W,joseph-dickson-1,1.0,74.0,1.0,1.0
Errik Ejike,2009-09-19,3,Ohio,,Cal Poly,W,errik-ejike-1,1.0,23.0,1.0,1.0
Corey Gatewood,2009-09-19,3,Stanford,,San Jose State,W,corey-gatewood-1,1.0,23.0,1.0,1.0
Stephon Gilmore,2009-09-19,3,South Carolina,,Florida Atlantic,W,stephon-gilmore-1,1.0,-1.0,0.0,1.0
Travis Goethel,2009-09-19,2,Arizona State,,Louisiana-Monroe,W,travis-goethel-1,1.0,34.0,0.0,1.0
Ovid Goulbourne,2009-09-19,3,West Virginia,@,Auburn,L,ovid-goulbourne-1,1.0,13.0,0.0,2.0
Mike Grant,2009-09-19,3,Nevada-Las Vegas,,Hawaii,W,mike-grant-1,1.0,0.0,0.0,1.0
Khaseem Greene,2009-09-19,3,Rutgers,,Florida International,W,khaseem-greene-1,1.0,32.0,0.0,1.0
Joe Haden,2009-09-19,3,Florida,,Tennessee,W,joe-haden-1,1.0,0.0,0.0,1.0
Rashard Hall,2009-09-19,3,Clemson,,Boston College,W,rashard-hall-1,1.0,0.0,0.0,1.0
Derrick Hallman,2009-09-19,3,Central Florida,,Buffalo,W,derrick-hallman-1,1.0,23.0,0.0,1.0
L.J. Harbison,2009-09-19,3,Western Kentucky,,Central Arkansas,L,lj-harbison-1,1.0,6.0,0.0,1.0
Josh Hill,2009-09-19,3,California,@,Minnesota,W,josh-hill-1,1.0,0.0,0.0,
Mario Hill,2009-09-19,3,Army,,Ball State,W,mario-hill-2,1.0,0.0,0.0,1.0
Alex Hoffman-Ellis,2009-09-19,3,Washington State,,Southern Methodist,W,alex-hoffman-ellis-1,1.0,52.0,1.0,1.0
Brian Jackson,2009-09-19,3,Oklahoma,,Tulsa,W,brian-jackson-3,1.0,3.0,0.0,1.0
D.J. Johnson,2009-09-19,3,Texas Tech,@,Texas,L,dj-johnson-2,1.0,7.0,0.0,
Robert Johnson,2009-09-19,3,Utah,@,Oregon,L,robert-johnson-4,1.0,0.0,0.0,1.0
Brandon Jones,2009-09-19,3,Washington State,,Southern Methodist,W,brandon-jones-8,1.0,0.0,0.0,1.0
Chad Jones,2009-09-19,3,Louisiana State,,Louisiana,W,chad-jones-1,2.0,62.0,0.0,3.0
Jerome Junior,2009-09-19,3,Connecticut,@,Baylor,W,jerome-junior-1,1.0,14.0,0.0,1.0
Chase Kennemer,2009-09-19,3,Southern Methodist,@,Washington State,L,chase-kennemer-1,1.0,3.0,0.0,2.0
Keaton Kristick,2009-09-19,3,Oregon State,,Cincinnati,L,keaton-kristick-1,1.0,14.0,0.0,1.0
Klint Kubiak,2009-09-19,3,Colorado State,,Nevada,W,klint-kubiak-1,1.0,0.0,0.0,1.0
Andre Lagrone,2009-09-19,3,Indiana,@,Akron,W,andre-lagrone-1,1.0,29.0,0.0,1.0
Brian Lainhart,2009-09-19,3,Kent State,,Iowa State,L,brian-lainhart-1,1.0,0.0,0.0,1.0
Dominick Legrande,2009-09-19,3,Boston College,@,Clemson,L,dominick-legrande-1,1.0,4.0,0.0,1.0
Jordan Martin,2009-09-19,2,Temple,@,Penn State,L,jordan-martin-1,1.0,0.0,0.0,1.0
Sam Maxwell,2009-09-19,2,Kentucky,,Louisville,W,sam-maxwell-1,1.0,17.0,0.0,2.0
Chris May,2009-09-19,3,Eastern Michigan,@,Michigan,L,chris-may-1,2.0,23.0,0.0,2.0
Kyle McCarthy,2009-09-19,3,Notre Dame,,Michigan State,W,kyle-mccarthy-1,1.0,20.0,0.0,3.0
Deandre McDaniel,2009-09-19,3,Clemson,,Boston College,W,deandre-mcdaniel-1,1.0,5.0,0.0,2.0
Walter McFadden,2009-09-19,3,Auburn,,West Virginia,W,walter-mcfadden-1,1.0,-4.0,0.0,0.0
Jonathan Meeks,2009-09-19,3,Clemson,,Boston College,W,jonathan-meeks-1,1.0,17.0,0.0,2.0
Mike Mohamed,2009-09-19,3,California,@,Minnesota,W,mike-mohamed-1,2.0,0.0,0.0,2.0
Robert Mojica,2009-09-19,3,Southern Methodist,@,Washington State,L,robert-mojica-1,1.0,0.0,0.0,1.0
Gerald Moore,2009-09-19,3,Ohio,,Cal Poly,W,gerald-moore-1,1.0,36.0,0.0,1.0
Joshua Moore,2009-09-19,3,Kansas State,@,UCLA,L,joshua-moore-1,1.0,0.0,0.0,2.0
Laron Moore,2009-09-19,3,Texas Tech,@,Texas,L,laron-moore-1,1.0,3.0,0.0,1.0
Keith Morgan,2009-09-19,3,Bowling Green State,@,Marshall,L,keith-morgan-1,1.0,0.0,0.0,2.0
Corey Mosley,2009-09-19,3,Virginia,@,Southern Mississippi,L,corey-mosley-1,1.0,2.0,0.0,1.0
Jerome Murphy,2009-09-19,3,South Florida,,Charleston Southern,W,jerome-murphy-1,1.0,36.0,0.0,1.0
Chima Nwachukwu,2009-09-19,3,Washington State,,Southern Methodist,W,chima-nwachukwu-1,1.0,0.0,0.0,1.0
Max Onyegbule,2009-09-19,3,Kansas,,Duke,W,max-onyegbule-1,1.0,48.0,1.0,1.0
Johnny Patrick,2009-09-19,2,Louisville,@,Kentucky,L,johnny-patrick-1,1.0,0.0,0.0,2.0
Daymond Patterson,2009-09-19,3,Kansas,,Duke,W,daymond-patterson-1,1.0,0.0,0.0,1.0
Brad Phillips,2009-09-19,3,Northwestern,@,Syracuse,L,brad-phillips-1,1.0,23.0,0.0,1.0
Eddie Pleasant,2009-09-19,3,Oregon,,Utah,W,eddie-pleasant-1,1.0,17.0,0.0,1.0
Greg Reid,2009-09-19,3,Florida State,@,Brigham Young,W,greg-reid-1,1.0,63.0,1.0,1.0
Tyler Replogle,2009-09-19,3,Indiana,@,Akron,W,tyler-replogle-1,1.0,30.0,0.0,1.0
Jake Ricks,2009-09-19,3,Auburn,,West Virginia,W,jake-ricks-1,1.0,21.0,0.0,1.0
Trenton Robinson,2009-09-19,3,Michigan State,@,Notre Dame,L,trenton-robinson-1,1.0,0.0,0.0,1.0
Andrew Rodriguez,2009-09-19,3,Army,,Ball State,W,andrew-rodriguez-1,1.0,3.0,0.0,1.0
Craig Roh,2009-09-19,3,Michigan,,Eastern Michigan,W,craig-roh-1,1.0,0.0,0.0,1.0
Tyler Sash,2009-09-19,3,Iowa,,Arizona,W,tyler-sash-1,1.0,41.0,0.0,2.0
J.K. Schaffer,2009-09-19,3,Cincinnati,@,Oregon State,W,jk-schaffer-1,1.0,10.0,0.0,1.0
Andre Sexton,2009-09-19,3,Oklahoma State,,Rice,W,andre-sexton-1,1.0,36.0,0.0,1.0
D.T. Shackleford,2009-09-19,2,Mississippi,,Southeastern Louisiana,W,dt-shackleford-1,1.0,58.0,1.0,1.0
Mana Silva,2009-09-19,3,Hawaii,@,Nevada-Las Vegas,L,mana-silva-1,1.0,0.0,0.0,3.0
Devin Smith,2009-09-19,3,Wisconsin,,Wofford,W,devin-smith-1,1.0,0.0,0.0,1.0
Elijah-Blu Smith,2009-09-19,3,Colorado State,,Nevada,W,elijah-blu-smith-1,1.0,21.0,0.0,1.0
Jacquies Smith,2009-09-19,3,Missouri,,Furman,W,jacquies-smith-1,1.0,43.0,1.0,1.0
James Smith,2009-09-19,3,Iowa State,@,Kent State,W,james-smith-3,1.0,0.0,0.0,1.0
Martez Smith,2009-09-19,3,Southern Mississippi,,Virginia,W,martez-smith-1,1.0,2.0,0.0,1.0
Brandon Stephens,2009-09-19,3,Miami (OH),@,Western Michigan,L,brandon-stephens-1,1.0,0.0,0.0,2.0
Craig Stevens,2009-09-19,3,Auburn,,West Virginia,W,craig-stevens-2,1.0,15.0,1.0,1.0
Max Suter,2009-09-19,3,Syracuse,,Northwestern,W,max-suter-1,1.0,22.0,0.0,2.0
Andrew Sweat,2009-09-19,3,Ohio State,N,Toledo,W,andrew-sweat-1,1.0,0.0,0.0,1.0
Jason Teague,2009-09-19,2,Texas Christian,,Texas State,W,jason-teague-2,1.0,0.0,0.0,1.0
Austin Thomas,2009-09-19,3,Indiana,@,Akron,W,austin-thomas-1,2.0,77.0,0.0,2.0
Earl Thomas,2009-09-19,3,Texas,,Texas Tech,W,earl-thomas-1,1.0,0.0,0.0,2.0
Tramain Thomas,2009-09-19,2,Arkansas,,Georgia,L,tramain-thomas-1,1.0,0.0,0.0,1.0
Peyton Thompson,2009-09-19,3,San Jose State,@,Stanford,L,peyton-thompson-1,1.0,27.0,0.0,2.0
Neiko Thorpe,2009-09-19,3,Auburn,,West Virginia,W,neiko-thorpe-1,1.0,22.0,0.0,3.0
Richard Torres,2009-09-19,3,Hawaii,@,Nevada-Las Vegas,L,richard-torres-1,1.0,17.0,0.0,1.0
Donovan Travis,2009-09-19,3,Army,,Ball State,W,donovan-travis-1,2.0,18.0,1.0,2.0
Barry Valcin,2009-09-19,3,Troy,,Alabama-Birmingham,W,barry-valcin-1,1.0,0.0,0.0,2.0
Cassius Vaughn,2009-09-19,2,Mississippi,,Southeastern Louisiana,W,cassius-vaughn-1,1.0,0.0,0.0,1.0
Alterraun Verner,2009-09-19,3,UCLA,,Kansas State,W,alterraun-verner-1,2.0,47.0,0.0,2.0
Trevin Wade,2009-09-19,3,Arizona,@,Iowa,L,trevin-wade-1,1.0,38.0,1.0,4.0
Clarence Ward,2009-09-19,3,Texas-El Paso,@,New Mexico State,W,clarence-ward-1,1.0,4.0,0.0,1.0
Jason Werner,2009-09-19,3,Purdue,,Northern Illinois,L,jason-werner-1,1.0,1.0,0.0,1.0
Trent Wilkins,2009-09-19,3,Tulsa,@,Oklahoma,L,trent-wilkins-1,1.0,0.0,0.0,1.0
Anthony Wright,2009-09-19,3,Air Force,@,New Mexico,W,anthony-wright-3,1.0,13.0,0.0,1.0
Deon Young,2009-09-19,3,Louisiana Tech,,Nicholls State,W,deon-young-1,2.0,37.0,1.0,3.0
Billy Anderson,2009-09-26,4,Rutgers,@,Maryland,W,billy-anderson-1,1.0,0.0,0.0,1.0
Pat Angerer,2009-09-26,4,Iowa,@,Penn State,W,pat-angerer-1,1.0,38.0,0.0,2.0
Larry Asante,2009-09-26,4,Nebraska,,Louisiana,W,larry-asante-1,1.0,74.0,1.0,1.0
Dequan Bembry,2009-09-26,4,Marshall,@,Memphis,W,dequan-bembry-1,1.0,0.0,0.0,2.0
Patrick Benoist,2009-09-26,4,Vanderbilt,@,Rice,W,patrick-benoist-1,1.0,4.0,0.0,2.0
James Brindley,2009-09-26,3,Utah State,,Southern Utah,W,james-brindley-1,1.0,4.0,0.0,3.0
Kevin Brown,2009-09-26,4,Middle Tennessee State,@,North Texas,W,kevin-brown-2,2.0,43.0,0.0,3.0
Omar Brown,2009-09-26,4,Marshall,@,Memphis,W,omar-brown-1,1.0,0.0,0.0,2.0
Morgan Burnett,2009-09-26,4,Georgia Tech,,North Carolina,W,morgan-burnett-1,2.0,40.0,0.0,2.0
Tanner Burns,2009-09-26,4,San Jose State,,Cal Poly,W,tanner-burns-1,1.0,30.0,0.0,1.0
Craig Carey,2009-09-26,4,Cincinnati,,Fresno State,W,craig-carey-1,1.0,21.0,0.0,1.0
Rashad Carmichael,2009-09-26,4,Virginia Tech,,Miami (FL),W,rashad-carmichael-1,1.0,28.0,0.0,1.0
Chance Casey,2009-09-26,3,Baylor,,Northwestern State,W,chance-casey-1,1.0,66.0,1.0,1.0
Ross Conner,2009-09-26,4,New Mexico State,@,New Mexico,W,ross-conner-1,1.0,7.0,0.0,1.0
A.J. Edds,2009-09-26,4,Iowa,@,Penn State,W,aj-edds-1,1.0,2.0,0.0,1.0
Van Eskridge,2009-09-26,4,East Carolina,,Central Florida,W,van-eskridge-1,1.0,4.0,0.0,1.0
Will Ford,2009-09-26,4,Texas Tech,@,Houston,L,will-ford-1,1.0,0.0,0.0,1.0
Eddie Foster,2009-09-26,4,Vanderbilt,@,Rice,W,eddie-foster-1,1.0,6.0,0.0,1.0
Anthony Gaitor,2009-09-26,3,Florida International,,Toledo,L,anthony-gaitor-1,1.0,7.0,0.0,1.0
Blake Gideon,2009-09-26,4,Texas,,Texas-El Paso,W,blake-gideon-1,1.0,0.0,0.0,2.0
Tashaun Gipson,2009-09-26,4,Wyoming,,Nevada-Las Vegas,W,tashaun-gipson-1,2.0,3.0,0.0,2.0
Tony Haberer,2009-09-26,4,Navy,,Western Kentucky,W,tony-haberer-1,1.0,0.0,0.0,1.0
Dominique Harris,2009-09-26,3,Temple,,Buffalo,W,dominique-harris-1,1.0,6.0,0.0,3.0
Dan Hartman,2009-09-26,4,Kent State,,Miami (OH),W,dan-hartman-1,1.0,5.0,0.0,2.0
Tysyn Hartman,2009-09-26,4,Kansas State,,Tennessee Tech,W,tysyn-hartman-1,1.0,0.0,0.0,1.0
Eddie Hicks,2009-09-26,4,Southern Mississippi,@,Kansas,L,eddie-hicks-1,1.0,0.0,0.0,1.0
Jermale Hines,2009-09-26,4,Ohio State,,Illinois,W,jermale-hines-1,1.0,16.0,0.0,1.0
Doug Hogue,2009-09-26,4,Syracuse,,Maine,W,doug-hogue-1,1.0,30.0,0.0,2.0
Jarrell Holman,2009-09-26,3,Arizona State,@,Georgia,L,jarrell-holman-1,2.0,69.0,1.0,2.0
Delano Howell,2009-09-26,4,Stanford,,Washington,W,delano-howell-1,2.0,4.0,0.0,2.0
Ochuko Jenije,2009-09-26,4,Florida State,,South Florida,L,ochuko-jenije-1,2.0,17.0,0.0,
Janoris Jenkins,2009-09-26,4,Florida,@,Kentucky,W,janoris-jenkins-1,1.0,4.0,0.0,2.0
Jeron Johnson,2009-09-26,4,Boise State,@,Bowling Green State,W,jeron-johnson-1,1.0,5.0,0.0,1.0
Leonard Johnson,2009-09-26,4,Iowa State,,Army,W,leonard-johnson-1,1.0,0.0,0.0,3.0
Nick Johnson,2009-09-26,4,East Carolina,,Central Florida,W,nick-johnson-1,1.0,3.0,0.0,1.0
Elijah Joseph,2009-09-26,3,Temple,,Buffalo,W,elijah-joseph-1,1.0,95.0,1.0,1.0
Michael Kawulok,2009-09-26,4,Colorado State,@,Brigham Young,L,michael-kawulok-1,1.0,0.0,0.0,1.0
Jeremy Kellem,2009-09-26,4,Middle Tennessee State,@,North Texas,W,jeremy-kellem-1,1.0,0.0,0.0,1.0
Noah Keller,2009-09-26,4,Ohio,@,Tennessee,L,noah-keller-1,1.0,10.0,0.0,2.0
Brian Lainhart,2009-09-26,4,Kent State,,Miami (OH),W,brian-lainhart-1,1.0,6.0,0.0,2.0
Jason Lamb,2009-09-26,3,Baylor,,Northwestern State,W,jason-lamb-1,1.0,25.0,1.0,1.0
Patrick Lavine,2009-09-26,4,Oklahoma State,,Grambling State,W,patrick-lavine-1,1.0,0.0,0.0,1.0
Myron Lewis,2009-09-26,4,Vanderbilt,@,Rice,W,myron-lewis-1,2.0,21.0,0.0,2.0
Marquise Liverpool,2009-09-26,3,Temple,,Buffalo,W,marquise-liverpool-1,1.0,33.0,0.0,1.0
Brian Logan,2009-09-26,4,Brigham Young,,Colorado State,W,brian-logan-1,1.0,20.0,0.0,4.0
Antonio Lowery,2009-09-26,4,Rutgers,@,Maryland,W,antonio-lowery-1,1.0,36.0,1.0,1.0
Chris Maragos,2009-09-26,4,Wisconsin,,Michigan State,W,chris-maragos-1,2.0,0.0,0.0,2.0
Robert McClain,2009-09-26,4,Connecticut,,Rhode Island,W,robert-mcclain-1,2.0,13.0,0.0,
Devin McCourty,2009-09-26,4,Rutgers,@,Maryland,W,devin-mccourty-1,1.0,0.0,0.0,1.0
Sherrick McManis,2009-09-26,4,Northwestern,,Minnesota,L,sherrick-mcmanis-1,1.0,0.0,0.0,2.0
Carmen Messina,2009-09-26,4,New Mexico,,New Mexico State,L,carmen-messina-1,1.0,0.0,0.0,1.0
Wyatt Middleton,2009-09-26,4,Navy,,Western Kentucky,W,wyatt-middleton-1,1.0,9.0,0.0,1.0
Ryan Murphy,2009-09-26,4,Kansas,,Southern Mississippi,W,ryan-murphy-1,1.0,0.0,0.0,1.0
Andre Neblett,2009-09-26,3,Temple,,Buffalo,W,andre-neblett-1,1.0,14.0,0.0,1.0
Nick Oppenneer,2009-09-26,4,Colorado State,@,Brigham Young,L,nick-oppenneer-1,1.0,0.0,0.0,1.0
David Pender,2009-09-26,4,Purdue,,Notre Dame,L,david-pender-1,1.0,0.0,0.0,2.0
Patrick Peterson,2009-09-26,4,Louisiana State,@,Mississippi State,W,patrick-peterson-1,1.0,37.0,1.0,2.0
Josh Pinkard,2009-09-26,4,Southern California,,Washington State,W,josh-pinkard-1,1.0,43.0,0.0,
Jason Pinkston,2009-09-26,4,Ball State,@,Auburn,L,jason-pinkston-1,1.0,21.0,0.0,1.0
Shaun Prater,2009-09-26,4,Iowa,@,Penn State,W,shaun-prater-1,1.0,0.0,0.0,2.0
Bacarri Rambo,2009-09-26,4,Georgia,,Arizona State,W,bacarri-rambo-1,1.0,0.0,0.0,2.0
Chris Randle,2009-09-26,3,Utah State,,Southern Utah,W,chris-randle-1,1.0,4.0,0.0,1.0
Reggie Rembert,2009-09-26,4,Air Force,,San Diego State,W,reggie-rembert-1,2.0,0.0,0.0,2.0
Andrew Rich,2009-09-26,4,Brigham Young,,Colorado State,W,andrew-rich-1,1.0,0.0,0.0,1.0
Brian Rolle,2009-09-26,4,Ohio State,,Illinois,W,brian-rolle-1,1.0,39.0,0.0,1.0
Roderick Rollins,2009-09-26,4,Boston College,,Wake Forest,W,roderick-rollins-1,1.0,-3.0,0.0,2.0
Devin Ross,2009-09-26,4,Arizona,@,Oregon State,W,devin-ross-1,1.0,12.0,0.0,2.0
Jay Ross,2009-09-26,4,East Carolina,,Central Florida,W,jay-ross-1,1.0,0.0,0.0,1.0
Kim Royston,2009-09-26,4,Minnesota,@,Northwestern,W,kim-royston-1,1.0,0.0,0.0,1.0
Kevyn Scott,2009-09-26,4,Syracuse,,Maine,W,kevyn-scott-1,1.0,0.0,0.0,1.0
Andrew Sendejo,2009-09-26,4,Rice,,Vanderbilt,L,andrew-sendejo-1,1.0,0.0,0.0,1.0
Travis Simmons,2009-09-26,4,East Carolina,,Central Florida,W,travis-simmons-1,1.0,0.0,0.0,1.0
Nicholas Sliger,2009-09-26,4,Indiana,@,Michigan,L,nicholas-sliger-1,1.0,2.0,0.0,
Melvin Stephenson,2009-09-26,4,Texas-El Paso,@,Texas,L,melvin-stephenson-1,1.0,49.0,1.0,
Nick Sukay,2009-09-26,4,Penn State,,Iowa,L,nick-sukay-1,1.0,0.0,0.0,5.0
Brandon Taylor,2009-09-26,4,Louisiana State,@,Mississippi State,W,brandon-taylor-1,1.0,0.0,0.0,2.0
Mike Taylor,2009-09-26,4,Wisconsin,,Michigan State,W,mike-taylor-1,1.0,0.0,0.0,2.0
Chris Thomas,2009-09-26,4,Air Force,,San Diego State,W,chris-thomas-1,1.0,0.0,0.0,1.0
Earl Thomas,2009-09-26,4,Texas,,Texas-El Paso,W,earl-thomas-1,2.0,4.0,0.0,
Brandyn Thompson,2009-09-26,4,Boise State,@,Bowling Green State,W,brandyn-thompson-1,1.0,14.0,0.0,1.0
Chaz Thompson,2009-09-26,3,Louisville,@,Utah,L,chaz-thompson-1,1.0,21.0,0.0,1.0
Trevin Wade,2009-09-26,4,Arizona,@,Oregon State,W,trevin-wade-1,1.0,0.0,0.0,2.0
Brian Wagner,2009-09-26,4,Akron,@,Central Michigan,L,brian-wagner-1,1.0,1.0,0.0,1.0
Chris Walker,2009-09-26,4,Tennessee,,Ohio,W,chris-walker-1,1.0,7.0,1.0,1.0
A.J. Wallace,2009-09-26,4,Penn State,,Iowa,L,aj-wallace-1,1.0,0.0,0.0,1.0
Darrin Walls,2009-09-26,4,Notre Dame,@,Purdue,W,darrin-walls-1,1.0,2.0,0.0,1.0
Donovan Warren,2009-09-26,4,Michigan,,Indiana,W,donovan-warren-1,1.0,0.0,0.0,1.0
Ben Wells,2009-09-26,4,Texas,,Texas-El Paso,W,ben-wells-1,1.0,0.0,0.0,1.0
Michael Williams,2009-09-26,4,Wake Forest,@,Boston College,L,michael-williams-2,1.0,13.0,0.0,2.0
Lawrence Wilson,2009-09-26,4,Ohio State,,Illinois,W,lawrence-wilson-2,1.0,4.0,0.0,3.0
Justin Winters,2009-09-26,4,Buffalo,@,Temple,L,justin-winters-1,1.0,21.0,0.0,1.0
Justin Woodall,2009-09-26,4,Alabama,,Arkansas,W,justin-woodall-1,1.0,24.0,0.0,1.0
Anthony Wright,2009-09-26,4,Air Force,,San Diego State,W,anthony-wright-3,1.0,47.0,1.0,1.0
Major Wright,2009-09-26,4,Florida,@,Kentucky,W,major-wright-1,1.0,33.0,0.0,1.0
Mike Wright,2009-09-26,4,Utah,,Louisville,W,mike-wright-2,1.0,4.0,0.0,1.0
Lawrence Young,2009-09-26,4,Central Florida,@,East Carolina,L,lawrence-young-1,1.0,9.0,0.0,1.0
Kwame Jordan,2009-09-30,4,Louisiana Tech,,Hawaii,W,kwame-jordan-1,1.0,0.0,0.0,1.0
Deon Young,2009-09-30,4,Louisiana Tech,,Hawaii,W,deon-young-1,1.0,0.0,0.0,3.0
Hiram Atwater,2009-10-01,5,Alabama-Birmingham,,Southern Mississippi,W,hiram-atwater-1,1.0,40.0,1.0,1.0
Sidney Glover,2009-10-01,4,West Virginia,,Colorado,W,sidney-glover-1,1.0,20.0,0.0,1.0
Robert Sands,2009-10-01,4,West Virginia,,Colorado,W,robert-sands-1,1.0,0.0,0.0,1.0
J.T. Thomas,2009-10-01,4,West Virginia,,Colorado,W,jt-thomas-1,1.0,10.0,0.0,0.0
Rajric Coleman,2009-10-02,4,Utah State,@,Brigham Young,L,rajric-coleman-1,1.0,16.0,0.0,1.0
Kejon Murphy,2009-10-02,4,Utah State,@,Brigham Young,L,kejon-murphy-1,1.0,0.0,0.0,1.0
Chris Adkins,2009-10-03,5,Indiana,,Ohio State,L,chris-adkins-1,1.0,9.0,0.0,1.0
Nate Allen,2009-10-03,5,South Florida,@,Syracuse,W,nate-allen-1,2.0,17.0,0.0,2.0
Eryk Anders,2009-10-03,5,Alabama,@,Kentucky,W,eryk-anders-1,1.0,0.0,0.0,1.0
Kennard Banks,2009-10-03,5,Iowa State,@,Kansas State,L,kennard-banks-1,1.0,-2.0,0.0,0.0
Mark Barron,2009-10-03,5,Alabama,@,Kentucky,W,mark-barron-1,1.0,6.0,0.0,1.0
Brandon Boykin,2009-10-03,5,Georgia,,Louisiana State,L,brandon-boykin-1,1.0,2.0,0.0,1.0
Jada Brown,2009-10-03,5,Memphis,@,Central Florida,L,jada-brown-1,1.0,62.0,0.0,1.0
Stevie Brown,2009-10-03,5,Michigan,@,Michigan State,L,stevie-brown-1,1.0,18.0,0.0,1.0
Beau Brudzinski,2009-10-03,5,Toledo,@,Ball State,W,beau-brudzinski-1,1.0,2.0,0.0,2.0
Scott Bryant,2009-10-03,4,Florida International,@,Louisiana-Monroe,L,scott-bryant-1,1.0,9.0,0.0,1.0
Leroy Burgess,2009-10-03,5,North Carolina State,@,Wake Forest,L,leroy-burgess-1,1.0,40.0,0.0,1.0
Brandon Burns,2009-10-03,5,Marshall,,East Carolina,L,brandon-burns-1,1.0,0.0,0.0,1.0
Josh Bush,2009-10-03,5,Wake Forest,,North Carolina State,W,josh-bush-1,1.0,61.0,0.0,1.0
Donald Butler,2009-10-03,5,Washington,@,Notre Dame,L,donald-butler-1,1.0,10.0,0.0,1.0
Mario Butler,2009-10-03,5,Georgia Tech,@,Mississippi State,W,mario-butler-1,1.0,0.0,0.0,1.0
Patrick Butrym,2009-10-03,5,Wisconsin,@,Minnesota,W,patrick-butrym-1,1.0,0.0,0.0,1.0
Chance Casey,2009-10-03,4,Baylor,,Kent State,W,chance-casey-1,1.0,0.0,0.0,4.0
Jeremy Chambliss,2009-10-03,5,East Carolina,@,Marshall,W,jeremy-chambliss-1,1.0,8.0,0.0,1.0
Elliot Coffey,2009-10-03,4,Baylor,,Kent State,W,elliot-coffey-1,1.0,0.0,0.0,1.0
Jake Coffman,2009-10-03,5,Northern Illinois,,Western Michigan,W,jake-coffman-1,1.0,79.0,1.0,2.0
Chris Cook,2009-10-03,4,Virginia,@,North Carolina,W,chris-cook-2,1.0,8.0,0.0,2.0
Kiaree Daniels,2009-10-03,5,Northern Illinois,,Western Michigan,W,kiaree-daniels-1,1.0,1.0,0.0,1.0
Demario Davis,2009-10-03,4,Arkansas State,@,Iowa,L,demario-davis-1,1.0,75.0,1.0,1.0
Emanuel Davis,2009-10-03,5,East Carolina,@,Marshall,W,emanuel-davis-1,1.0,0.0,0.0,1.0
Todd Denlinger,2009-10-03,5,Ohio State,@,Indiana,W,todd-denlinger-1,1.0,14.0,0.0,1.0
John Destin,2009-10-03,5,Tulsa,@,Rice,W,john-destin-1,1.0,18.0,0.0,2.0
Nathan Enriquez,2009-10-03,5,New Mexico,@,Texas Tech,L,nathan-enriquez-1,2.0,0.0,0.0,3.0
Dominique Franks,2009-10-03,4,Oklahoma,@,Miami (FL),L,dominique-franks-1,1.0,12.0,0.0,2.0
Anthony Gaitor,2009-10-03,4,Florida International,@,Louisiana-Monroe,L,anthony-gaitor-1,1.0,0.0,0.0,1.0
Patrick George,2009-10-03,5,Northern Illinois,,Western Michigan,W,patrick-george-1,1.0,32.0,0.0,1.0
Deandre Gilmore,2009-10-03,5,Miami (OH),,Cincinnati,L,deandre-gilmore-1,1.0,30.0,0.0,1.0
Josh Gordy,2009-10-03,5,Central Michigan,@,Buffalo,W,josh-gordy-1,1.0,-2.0,0.0,1.0
Jamie Graham,2009-10-03,5,Vanderbilt,,Mississippi,L,jamie-graham-1,1.0,0.0,0.0,2.0
John Haley,2009-10-03,4,Temple,@,Eastern Michigan,W,john-haley-1,1.0,15.0,0.0,1.0
Brandon Hardin,2009-10-03,5,Oregon State,@,Arizona State,W,brandon-hardin-1,1.0,0.0,0.0,2.0
Charles Harris,2009-10-03,4,Tulane,@,Army,W,charles-harris-1,1.0,8.0,0.0,
Casey Hayward,2009-10-03,5,Vanderbilt,,Mississippi,L,casey-hayward-1,1.0,6.0,0.0,2.0
Dey Juan Hemmings,2009-10-03,5,San Diego State,,New Mexico State,W,dey-juan-hemmings-1,1.0,6.0,0.0,1.0
Cory Hogue,2009-10-03,5,Central Florida,,Memphis,W,cory-hogue-1,1.0,0.0,0.0,2.0
Jarrell Holman,2009-10-03,4,Arizona State,,Oregon State,L,jarrell-holman-1,1.0,0.0,0.0,1.0
Davon House,2009-10-03,5,New Mexico State,@,San Diego State,L,davon-house-1,1.0,0.0,0.0,2.0
Talmadge Jackson III,2009-10-03,5,Oregon,,Washington State,W,talmadge-jackson-iii-1,1.0,24.0,0.0,2.0
Brian Jackson,2009-10-03,4,Oklahoma,@,Miami (FL),L,brian-jackson-3,1.0,0.0,0.0,1.0
Brett Johnson,2009-10-03,5,California,,Southern California,L,brett-johnson-1,1.0,2.0,0.0,1.0
Clem Johnson,2009-10-03,5,North Carolina State,@,Wake Forest,L,clem-johnson-1,1.0,0.0,0.0,1.0
Colin Jones,2009-10-03,4,Texas Christian,,Southern Methodist,W,colin-jones-1,1.0,8.0,0.0,1.0
