Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Patrick Peterson,2009-09-05,1,Louisiana State,@,Washington,W,0,0,0,2,patrick-peterson-1
Josh Pinkard,2009-09-05,1,Southern California,,San Jose State,W,0,0,0,2,josh-pinkard-1
Dorian Porch,2009-09-05,1,Virginia Tech,N,Alabama,L,0,0,0,1,dorian-porch-1
Steven Powers,2009-09-05,1,Georgia Tech,,Jacksonville State,W,0,0,0,1,steven-powers-1
Darius Prelow,2009-09-05,1,Louisiana-Monroe,@,Texas,L,0,0,0,1,darius-prelow-1
Jeremiah Price,2009-09-05,1,Oklahoma State,,Georgia,W,0,0,0,1,jeremiah-price-1
Chris Prosinski,2009-09-05,1,Wyoming,,Weber State,W,0,0,0,1,chris-prosinski-1
Brooks Reed,2009-09-05,1,Arizona,,Central Michigan,W,0,0,0,1,brooks-reed-1
Ryan Reynolds,2009-09-05,1,Oklahoma,N,Brigham Young,L,1,22,0,1,ryan-reynolds-2
Terrell Richardson,2009-09-05,1,Louisiana,,Southern,W,0,0,0,1,terrell-richardson-1
Hardy Ricks,2009-09-05,1,Missouri,N,Illinois,W,1,16,0,1,hardy-ricks-1
Jamarr Robinson,2009-09-05,1,Arizona State,,Idaho State,W,0,0,0,1,jamarr-robinson-2
Jermaine Robinson,2009-09-05,1,Toledo,@,Purdue,L,0,0,0,1,jermaine-robinson-1
Keenan Robinson,2009-09-05,1,Texas,,Louisiana-Monroe,W,0,0,0,1,keenan-robinson-1
Keith Robinson,2009-09-05,1,Southern Methodist,,Stephen F. Austin,W,0,0,0,1,keith-robinson-2
Antonio Rodriguez,2009-09-05,1,Florida Atlantic,@,Nebraska,L,0,0,0,1,antonio-rodriguez-1
Maurice Rolle,2009-09-05,1,Louisiana,,Southern,W,1,0,0,1,maurice-rolle-1
Rob Rose,2009-09-05,1,Ohio State,,Navy,W,0,0,0,1,rob-rose-1
Devin Ross,2009-09-05,1,Arizona,,Central Michigan,W,0,0,0,1,devin-ross-1
Chris Rwabukamba,2009-09-05,1,Duke,,Richmond,L,0,0,0,1,chris-rwabukamba-1
John Ryan,2009-09-05,1,Notre Dame,,Nevada,W,0,0,0,1,john-ryan-3
Eric Samuels,2009-09-05,1,Vanderbilt,,Western Carolina,W,1,19,0,1,eric-samuels-1
Robert Sands,2009-09-05,1,West Virginia,,Liberty,W,1,0,0,1,robert-sands-1
Tyler Sash,2009-09-05,1,Iowa,,Northern Iowa,W,0,0,0,1,tyler-sash-1
Kevyn Scott,2009-09-05,1,Syracuse,,Minnesota,L,0,0,0,1,kevyn-scott-1
Johnny Sears,2009-09-05,1,Eastern Michigan,,Army,L,0,0,0,1,johnny-sears-1
Andrew Sendejo,2009-09-05,1,Rice,@,Alabama-Birmingham,L,0,0,0,1,andrew-sendejo-1
Marcus Sherels,2009-09-05,1,Minnesota,@,Syracuse,W,0,0,0,1,marcus-sherels-1
Richard Sherman,2009-09-05,1,Stanford,@,Washington State,W,0,0,0,1,richard-sherman-1
Kawann Short,2009-09-05,1,Purdue,,Toledo,W,1,0,0,1,kawann-short-1
Robert Siavii,2009-09-05,1,Idaho,@,New Mexico State,W,0,0,0,1,robert-siavii-1
Terence Simien,2009-09-05,1,Louisville,,Indiana State,W,1,0,0,1,terence-simien-1
Daniel Simmons,2009-09-05,1,Washington State,,Stanford,L,0,0,0,1,daniel-simmons-1
Traye Simmons,2009-09-05,1,Minnesota,@,Syracuse,W,0,0,0,1,traye-simmons-1
Terrell Skinner,2009-09-05,1,Maryland,@,California,L,0,0,0,1,terrell-skinner-1
Theo Smith III,2009-09-05,1,Louisiana-Monroe,@,Texas,L,0,0,0,1,theo-smith-iii-1
Brendan Smith,2009-09-05,1,Northwestern,,Towson,W,0,0,0,1,brendan-smith-1
Derrell Smith,2009-09-05,1,Syracuse,,Minnesota,L,0,0,0,2,derrell-smith-1
Eain Smith,2009-09-05,1,West Virginia,,Liberty,W,0,0,0,1,eain-smith-1
Malcolm Smith,2009-09-05,1,Southern California,,San Jose State,W,0,0,0,1,malcolm-smith-1
Ronnie Sneed,2009-09-05,1,Kentucky,N,Miami (OH),W,0,0,0,1,ronnie-sneed-1
Clinton Snyder,2009-09-05,1,Stanford,@,Washington State,W,0,0,0,1,clinton-snyder-1
Amari Spievey,2009-09-05,1,Iowa,,Northern Iowa,W,0,0,0,2,amari-spievey-1
Brandon Spikes,2009-09-05,1,Florida,,Charleston Southern,W,0,0,0,1,brandon-spikes-1
Terrell Springs,2009-09-05,1,Alabama-Birmingham,,Rice,W,0,0,0,2,terrell-springs-1
Ferson Stafford,2009-09-05,1,Alabama-Birmingham,,Rice,W,0,0,0,1,ferson-stafford-1
Otis Stamps,2009-09-05,1,Louisiana-Monroe,@,Texas,L,1,8,0,1,otis-stamps-1
Brandon Stephens,2009-09-05,1,Miami (OH),N,Kentucky,L,0,0,0,1,brandon-stephens-1
Craig Stevens,2009-09-05,1,Auburn,,Louisiana Tech,W,0,0,0,1,craig-stevens-2
Ndamukong Suh,2009-09-05,1,Nebraska,,Florida Atlantic,W,0,0,0,1,ndamukong-suh-1
Max Suter,2009-09-05,1,Syracuse,,Minnesota,L,0,0,0,1,max-suter-1
Patrick Tafua,2009-09-05,1,Ohio,,Connecticut,L,1,36,0,2,patrick-tafua-1
Jacob Tauanuu,2009-09-05,1,San Diego State,@,UCLA,L,0,0,0,1,jacob-tauanuu-2
Phil Taylor,2009-09-05,1,Baylor,@,Wake Forest,W,1,1,0,1,phil-taylor-1
Kyle Theret,2009-09-05,1,Minnesota,@,Syracuse,W,0,0,0,1,kyle-theret-1
Earl Thomas,2009-09-05,1,Texas,,Louisiana-Monroe,W,0,0,0,2,earl-thomas-1
J.T. Thomas,2009-09-05,1,West Virginia,,Liberty,W,0,0,0,1,jt-thomas-1
Josh Thomas,2009-09-05,1,Louisiana-Monroe,@,Texas,L,0,0,0,1,josh-thomas-1
Josh Thomas,2009-09-05,1,Buffalo,@,Texas-El Paso,W,0,0,0,1,josh-thomas-3
Mike Thomas,2009-09-05,1,Akron,@,Penn State,L,1,0,0,2,mike-thomas-2
Tramain Thomas,2009-09-05,1,Arkansas,,Missouri State,W,1,0,0,1,tramain-thomas-1
Alex Thompson,2009-09-05,1,Central Florida,,Samford,W,0,0,0,1,alex-thompson-1
Jeff Thompson,2009-09-05,1,Miami (OH),N,Kentucky,L,0,0,0,1,jeff-thompson-1
Peyton Thompson,2009-09-05,1,San Jose State,@,Southern California,L,0,0,0,1,peyton-thompson-1
Syd'Quan Thompson,2009-09-05,1,California,,Maryland,W,0,0,0,2,sydquan-thompson-1
Lance Thorell,2009-09-05,1,Nebraska,,Florida Atlantic,W,0,0,0,1,lance-thorell-1
Neiko Thorpe,2009-09-05,1,Auburn,,Louisiana Tech,W,0,0,0,1,neiko-thorpe-1
Kennedy Tinsley,2009-09-05,1,North Carolina,,Citadel,W,0,0,0,1,kennedy-tinsley-1
Donovan Travis,2009-09-05,1,Army,@,Eastern Michigan,W,1,55,0,1,donovan-travis-1
Nathan Triplett,2009-09-05,1,Minnesota,@,Syracuse,W,1,0,0,1,nathan-triplett-1
Vuna Tuihalamaka,2009-09-05,1,Arizona,,Central Michigan,W,1,0,0,1,vuna-tuihalamaka-1
Thad Turner,2009-09-05,1,Ohio,,Connecticut,L,0,0,0,2,thad-turner-1
Marcus Udell,2009-09-05,1,Middle Tennessee State,@,Clemson,L,1,0,0,1,marcus-udell-1
Collins Ukwu,2009-09-05,1,Kentucky,N,Miami (OH),W,0,0,0,1,collins-ukwu-1
Justan Vaughn,2009-09-05,1,Northwestern,,Towson,W,1,0,0,2,justan-vaughn-1
Robert Vaughn,2009-09-05,1,Connecticut,@,Ohio,W,1,0,0,1,robert-vaughn-1
Josh Victorian,2009-09-05,1,Louisiana Tech,@,Auburn,L,0,0,0,1,josh-victorian-1
Courtney Viney,2009-09-05,1,UCLA,,San Diego State,W,0,0,0,1,courtney-viney-1
Brent Vinson,2009-09-05,1,Tennessee,,Western Kentucky,W,1,7,0,1,brent-vinson-1
Brian Wagner,2009-09-05,1,Akron,@,Penn State,L,0,0,0,1,brian-wagner-1
Daylan Walker,2009-09-05,1,Arkansas State,,Mississippi Valley State,W,0,0,0,1,daylan-walker-1
A.J. Wallace,2009-09-05,1,Penn State,,Akron,W,0,0,0,2,aj-wallace-1
Clarence Ward,2009-09-05,1,Texas-El Paso,,Buffalo,L,0,0,0,1,clarence-ward-1
Paul Warford,2009-09-05,1,Kentucky,N,Miami (OH),W,0,0,0,1,paul-warford-1
Donovan Warren,2009-09-05,1,Michigan,,Western Michigan,W,0,0,0,1,donovan-warren-1
Marcus Washington,2009-09-05,1,Mississippi State,,Jackson State,W,0,0,0,1,marcus-washington-2
J.J. Watt,2009-09-05,1,Wisconsin,,Northern Illinois,W,0,0,0,1,jj-watt-1
Jerrell Wedge,2009-09-05,1,Miami (OH),N,Kentucky,L,0,0,0,1,jerrell-wedge-1
Ricky Weina,2009-09-05,1,Northwestern,,Towson,W,0,0,0,1,ricky-weina-1
Anthony West,2009-09-05,1,Nebraska,,Florida Atlantic,W,0,0,0,1,anthony-west-1
Deunta Williams,2009-09-05,1,North Carolina,,Citadel,W,2,0,0,3,deunta-williams-1
Melvin Williams,2009-09-05,1,North Carolina,,Citadel,W,0,0,0,1,melvin-williams-1
Quentin Williams,2009-09-05,1,Northwestern,,Towson,W,1,0,0,1,quentin-williams-1
Torri Williams,2009-09-05,1,Purdue,,Toledo,W,0,0,0,1,torri-williams-1
Brandon Wilson,2009-09-05,1,Mississippi State,,Jackson State,W,0,0,0,1,brandon-wilson-1
Justin Wilson,2009-09-05,1,Southern Mississippi,,Alcorn State,W,0,0,0,1,justin-wilson-1
Tavon Wilson,2009-09-05,1,Illinois,N,Missouri,L,0,0,0,1,tavon-wilson-1
Anthony Wiseman,2009-09-05,1,Maryland,@,California,L,0,0,0,3,anthony-wiseman-1
Jelani Woseley,2009-09-05,1,Ohio,,Connecticut,L,0,0,0,1,jelani-woseley-1
Leon Wright,2009-09-05,1,Duke,,Richmond,L,0,0,0,1,leon-wright-1
Taylor Wyndham,2009-09-05,1,Kentucky,N,Miami (OH),W,0,0,0,1,taylor-wyndham-1
Marcus Yarbrough,2009-09-05,1,San Diego State,@,UCLA,L,0,0,0,1,marcus-yarbrough-1
Jalil Brown,2009-09-06,1,Colorado,,Colorado State,L,0,0,0,1,jalil-brown-1
Johnny Brown,2009-09-06,1,Mississippi,@,Memphis,W,1,37,0,2,johnny-brown-2
Benjamin Burney,2009-09-06,1,Colorado,,Colorado State,L,1,0,0,1,benjamin-burney-1
Darius Davis,2009-09-06,1,Memphis,,Mississippi,L,1,4,0,1,darius-davis-1
D.A. Griffin,2009-09-06,1,Memphis,,Mississippi,L,0,0,0,2,da-griffin-1
Fon Ingram,2009-09-06,1,Mississippi,@,Memphis,W,1,38,1,1,fon-ingram-1
Michael Kawulok,2009-09-06,1,Colorado State,@,Colorado,W,0,0,0,1,michael-kawulok-1
Deante' Lamar,2009-09-06,1,Memphis,,Mississippi,L,1,25,0,1,deante-lamar-1
Mychal Sisson,2009-09-06,1,Colorado State,@,Colorado,W,0,0,0,1,mychal-sisson-1
Jeff Smart,2009-09-06,1,Colorado,,Colorado State,L,1,10,0,1,jeff-smart-1
Elijah-Blu Smith,2009-09-06,1,Colorado State,@,Colorado,W,1,11,0,1,elijah-blu-smith-1
Momo Thomas,2009-09-06,1,Colorado State,@,Colorado,W,0,0,0,1,momo-thomas-1
Cassius Vaughn,2009-09-06,1,Mississippi,@,Memphis,W,0,0,0,1,cassius-vaughn-1
Forrest West,2009-09-06,1,Colorado,,Colorado State,L,0,0,0,1,forrest-west-1
Deangelo Wilkinson,2009-09-06,1,Colorado State,@,Colorado,W,0,0,0,1,deangelo-wilkinson-1
Alex Williams,2009-09-06,1,Colorado State,@,Colorado,W,0,0,0,1,alex-williams-2
Dominique Battle,2009-09-07,1,Cincinnati,@,Rutgers,W,0,0,0,1,dominique-battle-1
Brandon Bing,2009-09-07,1,Rutgers,,Cincinnati,L,0,0,0,1,brandon-bing-1
Nigel Bradham,2009-09-07,1,Florida State,,Miami (FL),L,0,0,0,1,nigel-bradham-1
Drew Frey,2009-09-07,1,Cincinnati,@,Rutgers,W,0,0,0,1,drew-frey-1
Brandon Harris,2009-09-07,1,Miami (FL),@,Florida State,W,0,0,0,2,brandon-harris-1
Pat Kivlehan,2009-09-07,1,Rutgers,,Cincinnati,L,0,0,0,1,pat-kivlehan-1
Randy Phillips,2009-09-07,1,Miami (FL),@,Florida State,W,1,0,0,1,randy-phillips-1
Greg Reid,2009-09-07,1,Florida State,,Miami (FL),L,1,0,0,2,greg-reid-1
Jamie Robinson,2009-09-07,1,Florida State,,Miami (FL),L,0,0,0,2,jamie-robinson-1
Patrick Robinson,2009-09-07,1,Florida State,,Miami (FL),L,0,0,0,1,patrick-robinson-1
Sam Shields,2009-09-07,1,Miami (FL),@,Florida State,W,0,0,0,1,sam-shields-1
Alex Silvestro,2009-09-07,1,Rutgers,,Cincinnati,L,1,0,0,1,alex-silvestro-1
Aaron Webster,2009-09-07,1,Cincinnati,@,Rutgers,W,1,21,0,1,aaron-webster-1
Markus White,2009-09-07,1,Florida State,,Miami (FL),L,1,31,1,1,markus-white-1
Mario Butler,2009-09-10,2,Georgia Tech,,Clemson,W,1,2,0,1,mario-butler-1
Sedric Griffin,2009-09-10,2,Georgia Tech,,Clemson,W,0,0,0,1,sedric-griffin-1
Deandre McDaniel,2009-09-10,2,Clemson,@,Georgia Tech,L,2,20,0,2,deandre-mcdaniel-1
Jerrard Tarrant,2009-09-10,2,Georgia Tech,,Clemson,W,0,0,0,2,jerrard-tarrant-1
Cooper Taylor,2009-09-10,2,Georgia Tech,,Clemson,W,1,0,0,1,cooper-taylor-1
Barry Church,2009-09-11,2,Toledo,,Colorado,W,1,4,0,2,barry-church-1
Lester Richmond,2009-09-11,2,Toledo,,Colorado,W,1,0,0,1,lester-richmond-1
Jimmy Smith,2009-09-11,2,Colorado,@,Toledo,L,0,0,0,2,jimmy-smith-1
Daxton Swanson,2009-09-11,2,Toledo,,Colorado,W,0,0,0,1,daxton-swanson-1
Kenny Veal,2009-09-11,2,Toledo,,Colorado,W,0,0,0,1,kenny-veal-1
Douglas Westbrook,2009-09-11,2,Toledo,,Colorado,W,1,0,0,1,douglas-westbrook-1
Andrew Abbott,2009-09-12,2,UCLA,@,Tennessee,W,0,0,0,1,andrew-abbott-1
Chancey Aghayere,2009-09-12,2,Louisiana State,,Vanderbilt,W,0,0,0,1,chancey-aghayere-1
Rahim Alem,2009-09-12,2,Louisiana State,,Vanderbilt,W,0,0,0,1,rahim-alem-1
Dionte Allen,2009-09-12,2,Florida State,,Jacksonville State,W,0,0,0,2,dionte-allen-1
Nate Allen,2009-09-12,2,South Florida,@,Western Kentucky,W,0,0,0,1,nate-allen-1
Pierre Allen,2009-09-12,2,Nebraska,,Arkansas State,W,0,0,0,1,pierre-allen-1
Andre Amos,2009-09-12,2,Ohio State,,Southern California,L,0,0,0,1,andre-amos-1
Prince Amukamara,2009-09-12,2,Nebraska,,Arkansas State,W,0,0,0,2,prince-amukamara-1
Braxton Amy,2009-09-12,2,Texas-El Paso,,Kansas,L,1,16,0,2,braxton-amy-1
Billy Anderson,2009-09-12,2,Rutgers,,Howard,W,0,0,0,3,billy-anderson-1
Damein Anderson,2009-09-12,2,Mississippi State,@,Auburn,L,0,0,0,1,damein-anderson-1
Terrance Anderson,2009-09-12,2,Oklahoma State,,Houston,L,1,0,0,1,terrance-anderson-1
Max Anyiam,2009-09-12,2,Rice,@,Texas Tech,L,0,0,0,1,max-anyiam-1
Orkeys Auriene,2009-09-12,2,Louisiana,,Kansas State,W,0,0,0,1,orkeys-auriene-1
C.J. Bailey,2009-09-12,2,Southern Mississippi,,Central Florida,W,0,0,0,1,cj-bailey-1
Darin Baldwin,2009-09-12,2,Central Florida,@,Southern Mississippi,L,0,0,0,1,darin-baldwin-1
Chris Banjo,2009-09-12,2,Southern Methodist,@,Alabama-Birmingham,W,1,16,0,1,chris-banjo-1
Anthony Barnes,2009-09-12,2,Alabama-Birmingham,,Southern Methodist,L,0,0,0,2,anthony-barnes-2
Mark Barron,2009-09-12,2,Alabama,,Florida International,W,1,17,0,1,mark-barron-1
Dominique Battle,2009-09-12,2,Cincinnati,,Southeast Missouri State,W,1,0,0,2,dominique-battle-1
Brian Baucham,2009-09-12,2,Southern California,@,Ohio State,W,0,0,0,1,brian-baucham-1
Myron Beck,2009-09-12,2,Washington State,,Hawaii,L,0,0,0,1,myron-beck-1
Derrius Bell,2009-09-12,2,Southern Methodist,@,Alabama-Birmingham,W,1,6,0,1,derrius-bell-1
Dustin Bell,2009-09-12,2,Texas-El Paso,,Kansas,L,0,0,0,1,dustin-bell-2
T'Sharvan Bell,2009-09-12,2,Auburn,,Mississippi State,W,1,0,0,1,tsharvan-bell-1
Dequan Bembry,2009-09-12,2,Marshall,@,Virginia Tech,L,1,0,0,1,dequan-bembry-1
Matt Berning,2009-09-12,2,Central Michigan,@,Michigan State,W,0,0,0,1,matt-berning-1
Craig Bills,2009-09-12,2,Brigham Young,@,Tulane,W,1,16,0,1,craig-bills-1
Broderick Binns,2009-09-12,2,Iowa,@,Iowa State,W,0,0,0,1,broderick-binns-1
Bront Bird,2009-09-12,2,Texas Tech,,Rice,W,0,0,0,2,bront-bird-1
Carson Blackmon,2009-09-12,2,Houston,@,Oklahoma State,W,0,0,0,1,carson-blackmon-1
Chris Borland,2009-09-12,2,Wisconsin,,Fresno State,W,0,0,0,1,chris-borland-1
Caleb Bostic,2009-09-12,2,Miami (OH),@,Boise State,L,0,0,0,1,caleb-bostic-1
Brandon Boykin,2009-09-12,2,Georgia,,South Carolina,W,1,0,0,1,brandon-boykin-1
Brandon Brinkley,2009-09-12,2,Houston,@,Oklahoma State,W,0,0,0,1,brandon-brinkley-1
Niles Brinkley,2009-09-12,2,Wisconsin,,Fresno State,W,1,3,0,2,niles-brinkley-1
Kenny Browder,2009-09-12,2,Wyoming,,Texas,L,0,0,0,1,kenny-browder-1
Charles Brown,2009-09-12,2,North Carolina,@,Connecticut,W,1,37,0,2,charles-brown-1
Chykie Brown,2009-09-12,2,Texas,@,Wyoming,W,0,0,0,1,chykie-brown-1
Cornelius Brown,2009-09-12,2,Texas-El Paso,,Kansas,L,0,0,0,1,cornelius-brown-2
Curtis Brown,2009-09-12,2,Texas,@,Wyoming,W,0,0,0,1,curtis-brown-2
Jordain Brown,2009-09-12,2,Miami (OH),@,Boise State,L,0,0,0,1,jordain-brown-1
Kevin Brown,2009-09-12,2,Middle Tennessee State,,Memphis,W,1,2,0,1,kevin-brown-2
Michael Buchanan,2009-09-12,2,Illinois,,Illinois State,W,0,0,0,1,michael-buchanan-1
Chase Burge,2009-09-12,2,Navy,,Louisiana Tech,W,0,0,0,2,chase-burge-1
Brandon Burns,2009-09-12,2,Marshall,@,Virginia Tech,L,0,0,0,1,brandon-burns-1
Brandon Burton,2009-09-12,2,Utah,@,San Jose State,W,0,0,0,1,brandon-burton-1
Lee Butler,2009-09-12,2,Duke,@,Army,W,0,0,0,1,lee-butler-1
Patrick Butrym,2009-09-12,2,Wisconsin,,Fresno State,W,0,0,0,1,patrick-butrym-1
Vincent Camarda,2009-09-12,2,San Diego State,,Southern Utah,W,0,0,0,1,vincent-camarda-1
Tank Carder,2009-09-12,1,Texas Christian,@,Virginia,W,0,0,0,2,tank-carder-1
Brandon Carlisle,2009-09-12,2,Alabama-Birmingham,,Southern Methodist,L,1,12,0,2,brandon-carlisle-1
Rashad Carmichael,2009-09-12,2,Virginia Tech,,Marshall,W,0,0,0,2,rashad-carmichael-1
Brandon Carnegie,2009-09-12,2,Ball State,,New Hampshire,L,0,0,0,2,brandon-carnegie-1
Jovani Chappel,2009-09-12,2,Pittsburgh,@,Buffalo,W,0,0,0,1,jovani-chappel-1
Cameron Chism,2009-09-12,2,Maryland,,James Madison,W,0,0,0,1,cameron-chism-1
Boubacar Cissoko,2009-09-12,2,Michigan,,Notre Dame,W,0,0,0,1,boubacar-cissoko-1
Nick Clancy,2009-09-12,2,Boston College,,Kent State,W,1,0,0,1,nick-clancy-1
Michael Clay,2009-09-12,2,Oregon,,Purdue,W,0,0,0,1,michael-clay-1
Adrian Clayborn,2009-09-12,2,Iowa,@,Iowa State,W,0,0,0,1,adrian-clayborn-1
Justin Cole,2009-09-12,2,San Jose State,,Utah,L,0,0,0,3,justin-cole-1
Antonio Coleman,2009-09-12,2,Auburn,,Mississippi State,W,1,20,1,1,antonio-coleman-1
Cameron Collins,2009-09-12,2,Oregon State,@,Nevada-Las Vegas,W,0,0,0,1,cameron-collins-1
Joe Conklin,2009-09-12,2,Iowa,@,Iowa State,W,0,0,0,1,joe-conklin-1
Terrance Conner,2009-09-12,2,Southern Mississippi,,Central Florida,W,0,0,0,1,terrance-conner-1
Domonic Cook,2009-09-12,2,Buffalo,,Pittsburgh,L,0,0,0,2,domonic-cook-1
Perrish Cox,2009-09-12,2,Oklahoma State,,Houston,L,0,0,0,1,perrish-cox-1
Chris Culliver,2009-09-12,2,South Carolina,@,Georgia,L,0,0,0,1,chris-culliver-1
Rennie Curran,2009-09-12,2,Georgia,,South Carolina,W,0,0,0,1,rennie-curran-1
Ryan D'Imperio,2009-09-12,2,Rutgers,,Howard,W,0,0,0,1,ryan-dimperio-1
Chase Daniel,2009-09-12,2,Alabama-Birmingham,,Southern Methodist,L,1,0,0,2,chase-daniel-2
Lametrius Davis,2009-09-12,2,Hawaii,@,Washington State,W,0,0,0,1,lametrius-davis-1
Dom Decicco,2009-09-12,2,Pittsburgh,@,Buffalo,W,0,0,0,1,dom-decicco-1
Jordan Delegal,2009-09-12,2,Northern Illinois,,Western Illinois,W,0,0,0,1,jordan-delegal-1
Steve Dell,2009-09-12,2,Pittsburgh,@,Buffalo,W,0,0,0,1,steve-dell-1
Rock Dennis,2009-09-12,2,Southern Methodist,@,Alabama-Birmingham,W,1,25,0,2,rock-dennis-1
John Destin,2009-09-12,2,Tulsa,@,New Mexico,W,1,0,0,1,john-destin-1
Brett Dewhurst,2009-09-12,2,Texas Tech,,Rice,W,0,0,0,2,brett-dewhurst-1
Demarcus Dobbs,2009-09-12,2,Georgia,,South Carolina,W,0,0,0,1,demarcus-dobbs-1
Shawn Doman,2009-09-12,2,Brigham Young,@,Tulane,W,0,0,0,1,shawn-doman-1
Ryan Downard,2009-09-12,2,Eastern Michigan,@,Northwestern,L,1,15,0,1,ryan-downard-1
Carlos Dunlap,2009-09-12,2,Florida,,Troy,W,0,0,0,1,carlos-dunlap-1
Tony Dye,2009-09-12,2,UCLA,@,Tennessee,W,0,0,0,1,tony-dye-1
Chinonso Echebelem,2009-09-12,2,Tulane,,Brigham Young,L,1,1,0,1,chinonso-echebelem-1
Garrett Edwards,2009-09-12,2,Illinois,,Illinois State,W,0,0,0,1,garrett-edwards-1
Lorenzo Edwards,2009-09-12,2,Florida,,Troy,W,0,0,0,1,lorenzo-edwards-1
Russell Ellington,2009-09-12,2,Illinois,,Illinois State,W,1,78,0,3,russell-ellington-1
Marcus English,2009-09-12,2,Eastern Michigan,@,Northwestern,L,0,0,0,1,marcus-english-1
Van Eskridge,2009-09-12,2,East Carolina,@,West Virginia,L,1,0,0,1,van-eskridge-1
Albert Evans,2009-09-12,2,Purdue,@,Oregon,L,0,0,0,1,albert-evans-1
Bryan Evans,2009-09-12,2,Georgia,,South Carolina,W,0,0,0,1,bryan-evans-1
Troy Evans,2009-09-12,2,Louisiana-Monroe,,Texas Southern,W,0,0,0,1,troy-evans-3
Paipai Falemalu,2009-09-12,2,Hawaii,@,Washington State,W,0,0,0,1,paipai-falemalu-1
Sam Fehoko,2009-09-12,2,Texas Tech,,Rice,W,0,0,0,1,sam-fehoko-1
Antonio Fenelus,2009-09-12,2,Wisconsin,,Fresno State,W,1,0,0,1,antonio-fenelus-1
Elijah Fields,2009-09-12,2,Pittsburgh,@,Buffalo,W,1,30,0,1,elijah-fields-1
Pierre Fils,2009-09-12,2,New Mexico State,,Prairie View A&M,W,0,0,0,1,pierre-fils-1
Ray Fisher,2009-09-12,2,Indiana,,Western Michigan,W,0,0,0,1,ray-fisher-1
Pete Fleps,2009-09-12,2,Southern Methodist,@,Alabama-Birmingham,W,0,0,0,1,pete-fleps-1
Donovan Fletcher,2009-09-12,2,Ohio,@,North Texas,W,0,0,0,1,donovan-fletcher-1
Bubba Forrest,2009-09-12,2,New Mexico,,Tulsa,L,0,0,0,1,bubba-forrest-1
Mason Foster,2009-09-12,2,Washington,,Idaho,W,1,56,0,2,mason-foster-1
Jordan Gafford,2009-09-12,2,Miami (OH),@,Boise State,L,0,0,0,1,jordan-gafford-1
Catron Gainey,2009-09-12,2,Duke,@,Army,W,0,0,0,1,catron-gainey-1
Chris Galippo,2009-09-12,2,Southern California,@,Ohio State,W,1,51,0,1,chris-galippo-1
Shamiel Gary,2009-09-12,2,Wyoming,,Texas,L,0,0,0,1,shamiel-gary-1
Koyal George,2009-09-12,2,North Carolina State,,Murray State,W,1,6,0,3,koyal-george-1
Brandon Ghee,2009-09-12,2,Wake Forest,,Stanford,W,0,0,0,1,brandon-ghee-1
Thaddeus Gibson,2009-09-12,2,Ohio State,,Southern California,L,0,0,0,1,thaddeus-gibson-1
Blake Gideon,2009-09-12,2,Texas,@,Wyoming,W,0,0,0,1,blake-gideon-1
Marcell Gipson,2009-09-12,2,Wyoming,,Texas,L,0,0,0,1,marcell-gipson-1
Tashaun Gipson,2009-09-12,2,Wyoming,,Texas,L,0,0,0,1,tashaun-gipson-1
Sidney Glover,2009-09-12,2,West Virginia,,East Carolina,W,0,0,0,1,sidney-glover-1
Michael Goggans,2009-09-12,2,Auburn,,Mississippi State,W,0,0,0,1,michael-goggans-1
Najee Goode,2009-09-12,2,West Virginia,,East Carolina,W,0,0,0,1,najee-goode-1
Ovid Goulbourne,2009-09-12,2,West Virginia,,East Carolina,W,0,0,0,1,ovid-goulbourne-1
Robby Green,2009-09-12,2,Alabama,,Florida International,W,0,0,0,1,robby-green-1
Brett Greenwood,2009-09-12,2,Iowa,@,Iowa State,W,2,17,0,4,brett-greenwood-1
D.A. Griffin,2009-09-12,2,Memphis,@,Middle Tennessee State,L,0,0,0,1,da-griffin-1
Cody Grimm,2009-09-12,2,Virginia Tech,,Marshall,W,0,0,0,1,cody-grimm-1
Geordon Hanohano,2009-09-12,2,Hawaii,@,Washington State,W,0,0,0,1,geordon-hanohano-1
Chris Harris,2009-09-12,2,Kansas,@,Texas-El Paso,W,0,0,0,1,chris-harris-1
Chris Hawkins,2009-09-12,2,Louisiana State,,Vanderbilt,W,0,0,0,1,chris-hawkins-1
Terrance Hayward,2009-09-12,2,Washington State,,Hawaii,L,0,0,0,1,terrance-hayward-1
Courtney Herndon,2009-09-12,2,Kansas State,@,Louisiana,L,0,0,0,1,courtney-herndon-1
Dere Hicks,2009-09-12,2,Illinois,,Illinois State,W,0,0,0,1,dere-hicks-1
Cris Hill,2009-09-12,2,Virginia Tech,,Marshall,W,0,0,0,1,cris-hill-1
Mario Hill,2009-09-12,2,Army,,Duke,L,0,0,0,3,mario-hill-2
Royce Hill,2009-09-12,2,North Texas,,Ohio,L,1,1,0,1,royce-hill-1
Ernie Hodge,2009-09-12,2,Ohio,@,North Texas,W,0,0,0,1,ernie-hodge-1
Brandon Hogan,2009-09-12,2,West Virginia,,East Carolina,W,0,0,0,2,brandon-hogan-1
Cory Hogue,2009-09-12,2,Central Florida,@,Southern Mississippi,L,0,0,0,1,cory-hogue-1
Doug Hogue,2009-09-12,2,Syracuse,@,Penn State,L,0,0,0,2,doug-hogue-1
