Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Tyrone McKenzie,2007-09-01,1,South Florida,,Elon,W,0,0,0,1,tyrone-mckenzie-1
Corey McKeon,2007-09-01,1,Nebraska,,Nevada,W,0,0,0,1,corey-mckeon-1
Scott McKillop,2007-09-01,1,Pittsburgh,,Eastern Michigan,W,0,0,0,1,scott-mckillop-1
Koby McKinnon,2007-09-01,1,Arkansas State,@,Texas,L,0,0,0,1,koby-mckinnon-1
Raeshon McNeil,2007-09-01,1,Notre Dame,,Georgia Tech,L,0,0,0,1,raeshon-mcneil-1
Reggie McPherson,2007-09-01,1,Northwestern,,Northeastern,W,0,0,0,2,reggie-mcpherson-1
Todd Meisel,2007-09-01,1,Minnesota,,Bowling Green State,L,0,0,0,1,todd-meisel-1
Brandon Miller,2007-09-01,1,Georgia,,Oklahoma State,W,0,0,0,1,brandon-miller-1
Kevin Mitchell,2007-09-01,1,Illinois,N,Missouri,L,0,0,0,2,kevin-mitchell-1
Ben Moffitt,2007-09-01,1,South Florida,,Elon,W,0,0,0,1,ben-moffitt-1
Keao Monteilh,2007-09-01,1,Hawaii,,Northern Colorado,W,0,0,0,1,keao-monteilh-1
D.J. Moore,2007-09-01,1,Vanderbilt,,Richmond,W,1,22,0,1,dj-moore-1
Kyle Moore,2007-09-01,1,Southern California,,Idaho,W,0,0,0,1,kyle-moore-2
Terence Moore,2007-09-01,1,Troy,@,Arkansas,L,0,0,0,1,terence-moore-1
William Moore,2007-09-01,1,Missouri,N,Illinois,W,1,0,0,1,william-moore-1
Taji Morris,2007-09-01,1,Boston College,,Wake Forest,W,0,0,0,2,taji-morris-1
Joe Mortensen,2007-09-01,1,Kansas,,Central Michigan,W,0,0,0,1,joe-mortensen-1
Tony Moss,2007-09-01,1,Louisiana Tech,,Central Arkansas,W,3,40,0,3,tony-moss-1
Dustin Mouzon,2007-09-01,1,Mississippi,@,Memphis,W,2,99,1,2,dustin-mouzon-1
Ryan Mundy,2007-09-01,1,West Virginia,,Western Michigan,W,0,0,0,1,ryan-mundy-1
Armando Murillo,2007-09-01,1,Nebraska,,Nevada,W,0,0,0,1,armando-murillo-1
Siua Musika,2007-09-01,1,Idaho,@,Southern California,L,0,0,0,1,siua-musika-1
Jesse Nading,2007-09-01,1,Colorado State,N,Colorado,L,0,0,0,1,jesse-nading-1
Jerell Norton,2007-09-01,1,Arkansas,,Troy,W,0,0,0,2,jerell-norton-1
Eric Norwood,2007-09-01,1,South Carolina,,Louisiana,W,0,0,0,1,eric-norwood-1
Sean O'Drobinak,2007-09-01,1,Bowling Green State,@,Minnesota,W,0,0,0,1,sean-odrobinak-1
Jared Odrick,2007-09-01,1,Penn State,,Florida International,W,0,0,0,1,jared-odrick-1
Frank Okam,2007-09-01,1,Texas,,Arkansas State,W,0,0,0,1,frank-okam-1
Chase Ortiz,2007-09-01,1,Texas Christian,,Baylor,W,0,0,0,1,chase-ortiz-1
Wopamo Osaisai,2007-09-01,1,Stanford,,UCLA,L,0,0,0,1,wopamo-osaisai-1
Timo Paepule,2007-09-01,1,Hawaii,,Northern Colorado,W,0,0,0,1,timo-paepule-1
Mike Pagnotta,2007-09-01,1,Colorado State,N,Colorado,L,1,3,0,1,mike-pagnotta-1
Ashlee Palmer,2007-09-01,1,Mississippi,@,Memphis,W,1,0,0,2,ashlee-palmer-1
Ronnie Palmer,2007-09-01,1,Arizona,@,Brigham Young,L,0,0,0,1,ronnie-palmer-1
Ashlyn Parker,2007-09-01,1,Florida International,@,Penn State,L,0,0,0,1,ashlyn-parker-1
D.J. Parker,2007-09-01,1,Virginia Tech,,East Carolina,W,0,0,0,1,dj-parker-1
Mark Parson,2007-09-01,1,Ohio,,Gardner-Webb,W,1,1,0,2,mark-parson-1
Corey Peters,2007-09-01,1,Kentucky,,Eastern Kentucky,W,0,0,0,1,corey-peters-1
Jordan Peterson,2007-09-01,1,Texas A&M,,Montana State,W,0,0,0,1,jordan-peterson-1
Dave Philistin,2007-09-01,1,Maryland,,Villanova,W,0,0,0,1,dave-philistin-1
Brad Phillips,2007-09-01,1,Northwestern,,Northeastern,W,0,0,0,2,brad-phillips-1
Jason Phillips,2007-09-01,1,Texas Christian,,Baylor,W,1,34,0,1,jason-phillips-1
Mike Phillips,2007-09-01,1,Pittsburgh,,Eastern Michigan,W,0,0,0,1,mike-phillips-2
Randy Phillips,2007-09-01,1,Miami (FL),,Marshall,W,0,0,0,1,randy-phillips-1
Nick Polk,2007-09-01,1,Indiana,,Indiana State,W,0,0,0,2,nick-polk-1
Tavious Polo,2007-09-01,1,Florida Atlantic,,Middle Tennessee State,W,1,0,0,1,tavious-polo-1
Julian Posey,2007-09-01,1,Ohio,,Gardner-Webb,W,0,0,0,1,julian-posey-1
Jake Pottorff,2007-09-01,1,Colorado State,N,Colorado,L,0,0,0,1,jake-pottorff-1
Jerraud Powers,2007-09-01,1,Auburn,,Kansas State,W,0,0,0,2,jerraud-powers-1
Rafael Priest,2007-09-01,1,Texas Christian,,Baylor,W,0,0,0,1,rafael-priest-1
Tyronne Pruitt,2007-09-01,1,Boston College,,Wake Forest,W,1,0,0,1,tyronne-pruitt-1
Jordan Pugh,2007-09-01,1,Texas A&M,,Montana State,W,0,0,0,2,jordan-pugh-1
John Rabold,2007-09-01,1,Air Force,,South Carolina State,W,0,0,0,1,john-rabold-1
Chase Rice,2007-09-01,1,North Carolina,,James Madison,W,0,0,0,1,chase-rice-1
Matterral Richardson,2007-09-01,1,Arkansas,,Troy,W,0,0,0,1,matterral-richardson-1
Levance Richmond,2007-09-01,1,Southern Mississippi,,Tennessee-Martin,W,0,0,0,1,levance-richmond-1
Marcus Riley,2007-09-01,1,Fresno State,,Sacramento State,W,0,0,0,1,marcus-riley-1
Mark Risher,2007-09-01,1,Louisiana,@,South Carolina,L,0,0,0,1,mark-risher-1
Mike Rivera,2007-09-01,1,Kansas,,Central Michigan,W,0,0,0,1,mike-rivera-1
Keith Rivers,2007-09-01,1,Southern California,,Idaho,W,0,0,0,1,keith-rivers-1
Antwain Robinson,2007-09-01,1,Arkansas,,Troy,W,0,0,0,1,antwain-robinson-1
Bradley Robinson,2007-09-01,1,Middle Tennessee State,@,Florida Atlantic,L,0,0,0,1,bradley-robinson-1
Charles Robinson,2007-09-01,1,Duke,,Connecticut,L,1,9,0,1,charles-robinson-1
Lamont Robinson,2007-09-01,1,Oklahoma,,North Texas,W,1,26,0,1,lamont-robinson-1
Nate Robinson,2007-09-01,1,Akron,,Army,W,0,0,0,1,nate-robinson-2
Charlie Rockwood,2007-09-01,1,Army,@,Akron,L,0,0,0,1,charlie-rockwood-1
Jay Ross,2007-09-01,1,East Carolina,@,Virginia Tech,L,0,0,0,1,jay-ross-1
Anderson Russell,2007-09-01,1,Ohio State,,Youngstown State,W,0,0,0,1,anderson-russell-1
Nick Sanders,2007-09-01,1,Texas Christian,,Baylor,W,1,0,0,2,nick-sanders-1
Jamarca Sanford,2007-09-01,1,Mississippi,@,Memphis,W,0,0,0,2,jamarca-sanford-1
John Saunders,2007-09-01,1,Marshall,@,Miami (FL),L,0,0,0,1,john-saunders-1
Frank Scappaticci,2007-09-01,1,Army,@,Akron,L,0,0,0,1,frank-scappaticci-1
Rocky Schwartz,2007-09-01,1,Houston,@,Oregon,L,0,0,0,1,rocky-schwartz-1
Justin Scott,2007-09-01,1,Purdue,@,Toledo,W,1,42,0,1,justin-scott-1
Cameron Sheffield,2007-09-01,1,Troy,@,Arkansas,L,0,0,0,1,cameron-sheffield-1
Jerzy Siewierski,2007-09-01,1,UCLA,@,Stanford,W,0,0,0,1,jerzy-siewierski-1
Pat Sims,2007-09-01,1,Auburn,,Kansas State,W,0,0,0,1,pat-sims-1
Tim Sims,2007-09-01,1,Stanford,,UCLA,L,0,0,0,1,tim-sims-1
Cergile Sincere,2007-09-01,1,Florida Atlantic,,Middle Tennessee State,W,0,0,0,1,cergile-sincere-1
Doug Slavonic,2007-09-01,1,West Virginia,,Western Michigan,W,0,0,0,1,doug-slavonic-1
Corey Small,2007-09-01,1,Florida Atlantic,,Middle Tennessee State,W,1,5,0,2,corey-small-1
Alphonso Smith,2007-09-01,1,Wake Forest,@,Boston College,L,1,21,1,2,alphonso-smith-1
Blake Smith,2007-09-01,1,Colorado State,N,Colorado,L,0,0,0,1,blake-smith-1
David Smith,2007-09-01,1,Arizona State,,San Jose State,W,1,18,0,1,david-smith-1
Reggie Smith,2007-09-01,1,Oklahoma,,North Texas,W,0,0,0,3,reggie-smith-1
Garrett Sosnovich,2007-09-01,1,Western Michigan,@,West Virginia,L,0,0,0,1,garrett-sosnovich-1
C.J. Spillman,2007-09-01,1,Marshall,@,Miami (FL),L,0,0,0,1,cj-spillman-1
Alton Starr,2007-09-01,1,Memphis,,Mississippi,L,0,0,0,2,alton-starr-1
Julius Stinson,2007-09-01,1,Wyoming,,Virginia,W,2,30,0,2,julius-stinson-1
Chris Strong,2007-09-01,1,Mississippi,@,Memphis,W,0,0,0,1,chris-strong-1
Darrell Stuckey,2007-09-01,1,Kansas,,Central Michigan,W,0,0,0,1,darrell-stuckey-1
Alex Suber,2007-09-01,1,Middle Tennessee State,@,Florida Atlantic,L,0,0,0,1,alex-suber-1
Brandon Sumrall,2007-09-01,1,Southern Mississippi,,Tennessee-Martin,W,0,0,0,1,brandon-sumrall-1
O.J. Swift,2007-09-01,1,New Mexico,@,Texas-El Paso,L,0,0,0,1,oj-swift-1
Davanzo Tate,2007-09-01,1,Akron,,Army,W,1,2,0,3,davanzo-tate-1
Dustin Tatum,2007-09-01,1,Ohio,,Gardner-Webb,W,0,0,0,1,dustin-tatum-1
Kyle Theret,2007-09-01,1,Minnesota,,Bowling Green State,L,0,0,0,1,kyle-theret-1
Chris Thomas,2007-09-01,1,Air Force,,South Carolina State,W,0,0,0,1,chris-thomas-1
Syd'Quan Thompson,2007-09-01,1,California,,Tennessee,W,0,0,0,1,sydquan-thompson-1
Kaleb Thornhill,2007-09-01,1,Michigan State,,Alabama-Birmingham,W,0,0,0,1,kaleb-thornhill-1
Walter Thurmond III,2007-09-01,1,Oregon,,Houston,W,0,0,0,1,walter-thurmond-iii-1
Marcus Tillman,2007-09-01,1,Mississippi,@,Memphis,W,1,34,0,1,marcus-tillman-1
Morgan Trent,2007-09-01,1,Michigan,,Appalachian State,L,1,0,0,1,morgan-trent-1
Dejuan Tribble,2007-09-01,1,Boston College,,Wake Forest,W,3,42,0,3,dejuan-tribble-1
Johnathan Turner,2007-09-01,1,Arizona,@,Brigham Young,L,0,0,0,1,johnathan-turner-1
Nick Varcadipane,2007-09-01,1,Western Michigan,@,West Virginia,L,0,0,0,1,nick-varcadipane-1
Robert Vaughn,2007-09-01,1,Connecticut,@,Duke,W,1,24,0,2,robert-vaughn-1
Alterraun Verner,2007-09-01,1,UCLA,@,Stanford,W,0,0,0,2,alterraun-verner-1
Terrell Vinson,2007-09-01,1,Purdue,@,Toledo,W,0,0,0,1,terrell-vinson-1
David Vobora,2007-09-01,1,Idaho,@,Southern California,L,0,0,0,1,david-vobora-1
Chris Wade,2007-09-01,1,Arkansas,,Troy,W,0,0,0,1,chris-wade-4
Chris Walker,2007-09-01,1,Western Kentucky,@,Florida,L,0,0,0,1,chris-walker-2
Marcus Watts,2007-09-01,1,Kansas State,@,Auburn,L,1,0,0,2,marcus-watts-1
Sean Weatherspoon,2007-09-01,1,Missouri,N,Illinois,W,0,0,0,1,sean-weatherspoon-1
Terrence Wheatley,2007-09-01,1,Colorado,N,Colorado State,W,1,0,0,1,terrence-wheatley-1
Aaron Whittington,2007-09-01,1,UCLA,@,Stanford,W,0,0,0,1,aaron-whittington-1
Eric Wicks,2007-09-01,1,West Virginia,,Western Michigan,W,0,0,0,1,eric-wicks-1
Carlton Williams,2007-09-01,1,South Florida,,Elon,W,0,0,0,1,carlton-williams-1
Carnell Williams,2007-09-01,1,Alabama-Birmingham,@,Michigan State,L,0,0,0,2,carnell-williams-2
Deunta Williams,2007-09-01,1,North Carolina,,James Madison,W,1,45,0,1,deunta-williams-1
Marcus Williams,2007-09-01,1,Wake Forest,@,Boston College,L,1,0,0,1,marcus-williams-4
Reed Williams,2007-09-01,1,West Virginia,,Western Michigan,W,1,12,0,2,reed-williams-1
Trae Williams,2007-09-01,1,South Florida,,Elon,W,0,0,0,1,trae-williams-1
Kevin Woods,2007-09-01,1,Arkansas,,Troy,W,0,0,0,1,kevin-woods-1
Deandre Wright,2007-09-01,1,New Mexico,@,Texas-El Paso,L,1,25,0,3,deandre-wright-1
Austin Yancy,2007-09-01,1,Stanford,,UCLA,L,0,0,0,2,austin-yancy-1
Deon Young,2007-09-01,1,Louisiana Tech,,Central Arkansas,W,0,0,0,2,deon-young-1
Eric Young,2007-09-01,1,Eastern Michigan,@,Pittsburgh,L,0,0,0,1,eric-young-3
Lawrence Young,2007-09-01,1,Central Florida,@,North Carolina State,W,1,6,0,2,lawrence-young-1
Willie Young,2007-09-01,1,North Carolina State,,Central Florida,L,0,0,0,1,willie-young-1
Alex Boston,2007-09-03,1,Florida State,@,Clemson,L,0,0,0,1,alex-boston-1
Marcus Bunton,2007-09-03,1,Texas Tech,@,Southern Methodist,W,0,0,0,1,marcus-bunton-1
Tony Carter,2007-09-03,1,Florida State,@,Clemson,L,0,0,0,1,tony-carter-1
Daniel Charbonnet,2007-09-03,1,Texas Tech,@,Southern Methodist,W,1,3,0,1,daniel-charbonnet-1
David Haynes,2007-09-03,1,Southern Methodist,,Texas Tech,L,0,0,0,1,david-haynes-3
Anthony Hines,2007-09-03,1,Texas Tech,@,Southern Methodist,W,1,11,0,1,anthony-hines-1
Bryce Hudman,2007-09-03,1,Southern Methodist,,Texas Tech,L,0,0,0,1,bryce-hudman-1
Jonathan Lindley,2007-09-03,1,Southern Methodist,,Texas Tech,L,0,0,0,1,jonathan-lindley-1
Darcel McBath,2007-09-03,1,Texas Tech,@,Southern Methodist,W,0,0,0,2,darcel-mcbath-1
Bryan McCann,2007-09-03,1,Southern Methodist,,Texas Tech,L,0,0,0,3,bryan-mccann-1
Wilton McCray,2007-09-03,1,Southern Methodist,,Texas Tech,L,0,0,0,2,wilton-mccray-1
Deandre McDaniel,2007-09-03,1,Clemson,,Florida State,W,0,0,0,2,deandre-mcdaniel-1
Antwon Murchison,2007-09-03,1,Clemson,,Florida State,W,0,0,0,1,antwon-murchison-1
Chris Parker,2007-09-03,1,Texas Tech,@,Southern Methodist,W,0,0,0,2,chris-parker-1
Jake Ratliff,2007-09-03,1,Texas Tech,@,Southern Methodist,W,0,0,0,1,jake-ratliff-1
Jamar Wall,2007-09-03,1,Texas Tech,@,Southern Methodist,W,0,0,0,2,jamar-wall-1
Jon Carpenter,2007-09-06,2,Cincinnati,,Oregon State,W,0,0,0,2,jon-carpenter-1
Rod Council,2007-09-06,2,Louisville,,Middle Tennessee State,W,1,0,0,1,rod-council-1
Earl Heyman,2007-09-06,2,Louisville,,Middle Tennessee State,W,0,0,0,1,earl-heyman-1
Malik Jackson,2007-09-06,2,Louisville,,Middle Tennessee State,W,1,7,0,1,malik-jackson-1
Brad Jones,2007-09-06,2,Cincinnati,,Oregon State,W,1,10,0,1,brad-jones-1
Haruki Nakamura,2007-09-06,2,Cincinnati,,Oregon State,W,2,47,0,2,haruki-nakamura-1
Roy Polite,2007-09-06,2,Middle Tennessee State,@,Louisville,L,0,0,0,1,roy-polite-1
Corey Smith,2007-09-06,2,Cincinnati,,Oregon State,W,1,25,0,1,corey-smith-1
Deangelo Smith,2007-09-06,2,Cincinnati,,Oregon State,W,2,28,0,3,deangelo-smith-1
Alex Suber,2007-09-06,2,Middle Tennessee State,@,Louisville,L,0,0,0,1,alex-suber-1
Cedric Tolbert,2007-09-06,2,Cincinnati,,Oregon State,W,0,0,0,1,cedric-tolbert-1
Jeff Van Orsow,2007-09-06,2,Oregon State,@,Cincinnati,L,0,0,0,1,jeff-van-orsow-1
Ketric Buffin,2007-09-07,2,Navy,@,Rutgers,L,1,16,0,1,ketric-buffin-1
Ron Girault,2007-09-07,2,Rutgers,,Navy,W,1,0,0,1,ron-girault-1
Courtney Greene,2007-09-07,2,Rutgers,,Navy,W,1,0,0,1,courtney-greene-1
Kevin Malast,2007-09-07,2,Rutgers,,Navy,W,0,0,0,1,kevin-malast-1
Jason McCourty,2007-09-07,2,Rutgers,,Navy,W,0,0,0,1,jason-mccourty-1
Tokumbo Abanikanda,2007-09-08,2,Southern Mississippi,@,Tennessee,L,0,0,0,1,tokumbo-abanikanda-1
Taheem Acevedo,2007-09-08,2,Florida Atlantic,@,Oklahoma State,L,1,0,0,1,taheem-acevedo-1
Nate Allen,2007-09-08,2,South Florida,@,Auburn,W,1,7,0,2,nate-allen-1
Braxton Amy,2007-09-08,2,Texas-El Paso,@,Texas Tech,L,0,0,0,1,braxton-amy-1
Quinton Andrews,2007-09-08,2,West Virginia,@,Marshall,W,0,0,0,1,quinton-andrews-1
Uche Anyanwu,2007-09-08,2,Nevada,@,Northwestern,L,0,0,0,1,uche-anyanwu-1
Adrian Baker,2007-09-08,2,Bowling Green State,@,Michigan State,L,1,0,0,2,adrian-baker-1
Chris Baloney,2007-09-08,2,Arizona State,,Colorado,W,0,0,0,2,chris-baloney-1
Dominique Barber,2007-09-08,2,Minnesota,,Miami (OH),W,0,0,0,1,dominique-barber-1
Kevin Barnes,2007-09-08,2,Maryland,@,Florida International,W,1,21,0,2,kevin-barnes-1
Josh Barrett,2007-09-08,2,Arizona State,,Colorado,W,0,0,0,1,josh-barrett-1
Deante Battle,2007-09-08,2,Northwestern,,Nevada,W,0,0,0,1,deante-battle-1
Darrius Battles,2007-09-08,2,Louisiana-Monroe,@,Clemson,L,0,0,0,1,darrius-battles-1
Deon Beasley,2007-09-08,2,Texas,,Texas Christian,W,0,0,0,1,deon-beasley-1
Jason Beauchamp,2007-09-08,2,Nevada-Las Vegas,,Wisconsin,L,0,0,0,1,jason-beauchamp-1
Michael Bennett,2007-09-08,2,Texas A&M,,Fresno State,W,0,0,0,1,michael-bennett-3
Michael Bibbs,2007-09-08,2,Iowa State,,Northern Iowa,L,0,0,0,1,michael-bibbs-1
Brandon Bice,2007-09-08,2,Northern Illinois,,Southern Illinois,L,0,0,0,2,brandon-bice-1
Dan Bick,2007-09-08,2,Purdue,,Eastern Illinois,W,0,0,0,1,dan-bick-1
E.J. Biggers,2007-09-08,2,Western Michigan,,Indiana,L,0,0,0,3,ej-biggers-1
Carson Bird,2007-09-08,2,Air Force,@,Utah,W,0,0,0,1,carson-bird-1
Jake Blackwood,2007-09-08,2,Georgia Tech,,Samford,W,0,0,0,1,jake-blackwood-1
Demonte Bolden,2007-09-08,2,Tennessee,,Southern Mississippi,W,0,0,0,1,demonte-bolden-1
Alvin Bowen,2007-09-08,2,Iowa State,,Northern Iowa,L,0,0,0,1,alvin-bowen-1
Zackary Bowman,2007-09-08,2,Nebraska,@,Wake Forest,W,1,0,0,1,zackary-bowman-1
Eugene Bright,2007-09-08,2,Purdue,,Eastern Illinois,W,0,0,0,1,eugene-bright-1
Jasper Brinkley,2007-09-08,2,South Carolina,@,Georgia,W,1,30,0,1,jasper-brinkley-1
Eric Brock,2007-09-08,2,Auburn,,South Florida,L,0,0,0,1,eric-brock-1
Cha'Pelle Brown,2007-09-08,2,Colorado,@,Arizona State,L,0,0,0,1,chapelle-brown-1
Cody Brown,2007-09-08,2,Connecticut,,Maine,W,0,0,0,1,cody-brown-1
Cornelius Brown,2007-09-08,2,Texas-El Paso,@,Texas Tech,L,1,43,0,1,cornelius-brown-2
Kevin Brown,2007-09-08,2,UCLA,,Brigham Young,W,0,0,0,1,kevin-brown-9
Trey Brown,2007-09-08,2,UCLA,,Brigham Young,W,1,56,1,6,trey-brown-1
Weldon Brown,2007-09-08,2,Louisiana Tech,,Hawaii,L,0,0,0,2,weldon-brown-1
J.R. Bryant,2007-09-08,2,Florida State,,Alabama-Birmingham,W,0,0,0,1,jr-bryant-1
Kayle Buchanan,2007-09-08,2,Brigham Young,@,UCLA,L,1,12,0,2,kayle-buchanan-1
Marcus Bunton,2007-09-08,2,Texas Tech,,Texas-El Paso,W,0,0,0,1,marcus-bunton-1
Brenton Burkhalter,2007-09-08,2,Louisiana,,Ohio,L,0,0,0,1,brenton-burkhalter-1
Jairus Byrd,2007-09-08,2,Oregon,@,Michigan,W,1,22,0,1,jairus-byrd-1
Robert Calhoun,2007-09-08,2,Rice,@,Baylor,L,0,0,0,1,robert-calhoun-1
Brandon Carlisle,2007-09-08,2,Alabama-Birmingham,@,Florida State,L,0,0,0,1,brandon-carlisle-1
Marquis Carpenter,2007-09-08,2,Texas A&M,,Fresno State,W,0,0,0,1,marquis-carpenter-1
Chase Carter,2007-09-08,2,Northern Illinois,,Southern Illinois,L,0,0,0,1,chase-carter-1
Reggie Carter,2007-09-08,2,UCLA,,Brigham Young,W,0,0,0,1,reggie-carter-2
Shane Carter,2007-09-08,2,Wisconsin,@,Nevada-Las Vegas,W,1,32,0,1,shane-carter-1
Tony Carter,2007-09-08,2,Florida State,,Alabama-Birmingham,W,0,0,0,1,tony-carter-1
Simeon Castille,2007-09-08,2,Alabama,@,Vanderbilt,W,0,0,0,1,simeon-castille-1
Gary Chandler,2007-09-08,2,Kansas State,,San Jose State,W,0,0,0,1,gary-chandler-1
Marquise Charles,2007-09-08,2,Utah State,@,Wyoming,L,1,28,0,2,marquise-charles-1
Ugo Chinasa,2007-09-08,2,Oklahoma State,,Florida Atlantic,W,0,0,0,1,ugo-chinasa-1
Brad Cloud,2007-09-08,2,Western Kentucky,,West Virginia Tech,W,1,0,0,1,brad-cloud-1
Tyler Clutts,2007-09-08,2,Fresno State,@,Texas A&M,L,0,0,0,1,tyler-clutts-1
Georg Coleman,2007-09-08,2,Temple,,Buffalo,L,1,24,0,1,georg-coleman-1
Steven Coleman,2007-09-08,2,Texas Christian,@,Texas,L,0,0,0,1,steven-coleman-1
Ryan Collado,2007-09-08,2,Minnesota,,Miami (OH),W,0,0,0,2,ryan-collado-1
Chris Collins,2007-09-08,2,Oklahoma State,,Florida Atlantic,W,0,0,0,1,chris-collins-2
Kavell Conner,2007-09-08,2,Clemson,,Louisiana-Monroe,W,0,0,0,2,kavell-conner-1
Dan Connor,2007-09-08,2,Penn State,,Notre Dame,W,0,0,0,1,dan-connor-1
Chris Cook,2007-09-08,2,Virginia,,Duke,W,0,0,0,1,chris-cook-2
Emmanuel Cook,2007-09-08,2,South Carolina,@,Georgia,W,0,0,0,1,emmanuel-cook-1
Duran Cooley,2007-09-08,2,Minnesota,,Miami (OH),W,0,0,0,2,duran-cooley-1
Jon Copper,2007-09-08,2,Virginia,,Duke,W,1,6,0,1,jon-copper-1
Reggie Corner,2007-09-08,2,Akron,@,Ohio State,L,1,0,0,3,reggie-corner-1
Quentin Cotton,2007-09-08,2,East Carolina,,North Carolina,W,0,0,0,1,quentin-cotton-1
Trey Covington,2007-09-08,2,Maryland,@,Florida International,W,0,0,0,1,trey-covington-1
Travis Craven,2007-09-08,2,Miami (OH),@,Minnesota,L,0,0,0,1,travis-craven-1
Dwain Crawford,2007-09-08,2,Baylor,,Rice,W,0,0,0,1,dwain-crawford-1
Ben Criddle,2007-09-08,2,Brigham Young,@,UCLA,L,0,0,0,1,ben-criddle-1
Da-Mon Cromartie-Smith,2007-09-08,2,Texas-El Paso,@,Texas Tech,L,0,0,0,2,da-mon-cromartie-smith-1
Maurice Crum,2007-09-08,2,Notre Dame,@,Penn State,L,0,0,0,1,maurice-crum-1
Jermaine Cunningham,2007-09-08,2,Florida,,Troy,W,0,0,0,1,jermaine-cunningham-1
Joe Dale,2007-09-08,2,Utah,,Air Force,L,0,0,0,1,joe-dale-1
Bruce Davis,2007-09-08,2,UCLA,,Brigham Young,W,0,0,0,2,bruce-davis-1
Vontae Davis,2007-09-08,2,Illinois,,Western Illinois,W,0,0,0,2,vontae-davis-1
Kendell Davis-Clark,2007-09-08,2,Michigan State,,Bowling Green State,W,0,0,0,1,kendell-davis-clark-1
Quintin Demps,2007-09-08,2,Texas-El Paso,@,Texas Tech,L,0,0,0,2,quintin-demps-1
Scott Derry,2007-09-08,2,Texas,,Texas Christian,W,1,0,0,1,scott-derry-1
Alton Dixon,2007-09-08,2,Texas A&M,,Fresno State,W,0,0,0,1,alton-dixon-1
Tyler Donaldson,2007-09-08,2,New Mexico,,New Mexico State,W,1,17,0,1,tyler-donaldson-1
Andy Dorcely,2007-09-08,2,Western Michigan,,Indiana,L,1,5,0,2,andy-dorcely-1
Chris Douglas,2007-09-08,2,Rice,@,Baylor,L,0,0,0,1,chris-douglas-2
Erique Dozier,2007-09-08,2,Bowling Green State,@,Michigan State,L,1,26,0,1,erique-dozier-1
Jolonn Dunbar,2007-09-08,2,Boston College,,North Carolina State,W,1,14,1,1,jolonn-dunbar-1
Will Dunbar,2007-09-08,2,Alabama-Birmingham,@,Florida State,L,1,21,1,2,will-dunbar-1
Frank Duong,2007-09-08,2,Purdue,,Eastern Illinois,W,0,0,0,1,frank-duong-1
Daniel Dykes,2007-09-08,2,Colorado,@,Arizona State,L,0,0,0,1,daniel-dykes-1
Chinonso Echebelem,2007-09-08,1,Tulane,,Mississippi State,L,0,0,0,1,chinonso-echebelem-1
Jeremy Engstrom,2007-09-08,2,Nevada,@,Northwestern,L,0,0,0,1,jeremy-engstrom-1
Rashad Etheridge,2007-09-08,2,Western Kentucky,,West Virginia Tech,W,0,0,0,1,rashad-etheridge-1
Zac Etheridge,2007-09-08,2,Auburn,,South Florida,L,0,0,0,1,zac-etheridge-1
Maurice Evans,2007-09-08,2,Penn State,,Notre Dame,W,0,0,0,1,maurice-evans-1
Mitchell Evans,2007-09-08,2,Indiana,@,Western Michigan,W,2,18,0,3,mitchell-evans-1
Marcus Ezeff,2007-09-08,2,California,@,Colorado State,W,0,0,0,1,marcus-ezeff-1
Jesse Feagin,2007-09-08,2,Washington State,,San Diego State,W,0,0,0,1,jesse-feagin-1
Carlos Feliciano,2007-09-08,2,Maryland,@,Florida International,W,0,0,0,1,carlos-feliciano-1
Joe Fields,2007-09-08,2,Syracuse,@,Iowa,L,1,35,0,2,joe-fields-1
Walter Fisher,2007-09-08,2,Tennessee,,Southern Mississippi,W,0,0,0,1,walter-fisher-1
Jeffrey Fitzgerald,2007-09-08,2,Virginia,,Duke,W,0,0,0,1,jeffrey-fitzgerald-1
Cory Flom,2007-09-08,2,Western Michigan,,Indiana,L,0,0,0,1,cory-flom-1
Thomas Flowers,2007-09-08,2,Georgia,,South Carolina,L,0,0,0,1,thomas-flowers-1
Mesphin Forrester,2007-09-08,2,Washington,,Boise State,W,0,0,0,1,mesphin-forrester-1
Daryl Forte,2007-09-08,2,Nevada-Las Vegas,,Wisconsin,L,0,0,0,1,daryl-forte-1
Stanley Franks,2007-09-08,2,Idaho,,Cal Poly,W,0,0,0,3,stanley-franks-1
Nick Fuhr,2007-09-08,2,Nevada,@,Northwestern,L,0,0,0,1,nick-fuhr-1
Durrell Fuqua,2007-09-08,2,Alabama-Birmingham,@,Florida State,L,0,0,0,1,durrell-fuqua-1
Joe Garcia,2007-09-08,2,Texas Tech,,Texas-El Paso,W,0,0,0,1,joe-garcia-3
Justin Garrett,2007-09-08,2,Missouri,@,Mississippi,W,1,0,0,1,justin-garrett-1
Lyle Garrison,2007-09-08,2,Eastern Michigan,,Ball State,L,0,0,0,1,lyle-garrison-1
Byron Garvin,2007-09-08,2,Kansas State,,San Jose State,W,0,0,0,2,byron-garvin-1
Jeremy Geathers,2007-09-08,2,Nevada-Las Vegas,,Wisconsin,L,0,0,0,1,jeremy-geathers-1
Thaddeus Gibson,2007-09-08,2,Ohio State,,Akron,W,0,0,0,1,thaddeus-gibson-1
