Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2010-10-23, Ball State, 133, 28, 224, 39, 19, 5, 37, 2, 3, 6, 13, 6, 1, 1, 1538, 24, Toledo, 249, 50, 197, 18, 14, 9, 82, 0, 2, 10, 14, 6, 3, 2, 2050, 31
2010-10-23, UConn, 108, 25, 87, 20, 10, 4, 41, 2, 1, 5, 11, 4, 0, 0, 1353, 0, Louisville, 160, 38, 195, 30, 18, 7, 70, 0, 0, 11, 15, 8, 0, 0, 2247, 26
2010-10-23, Wisconsin, 142, 38, 205, 26, 20, 4, 45, 0, 1, 11, 12, 6, 3, 3, 1992, 31, Iowa, 118, 30, 258, 37, 25, 6, 41, 0, 0, 9, 16, 11, 2, 1, 1608, 30
2010-10-23, Michigan State, 105, 26, 352, 44, 30, 4, 30, 1, 0, 4, 14, 5, 2, 2, 1844, 35, Northwestern, 170, 47, 215, 30, 19, 6, 66, 1, 1, 13, 16, 8, 1, 0, 1756, 27
2010-10-23, Temple, 266, 62, 131, 15, 9, 5, 36, 1, 2, 15, 14, 8, 0, 0, 2178, 42, Buffalo, 63, 33, 98, 32, 11, 2, 29, 1, 3, 4, 17, 2, 4, 0, 1422, 0
2010-10-23, Nebraska, 217, 44, 323, 35, 23, 7, 55, 1, 0, 11, 18, 8, 2, 2, 2085, 51, Oklahoma State, 212, 36, 283, 35, 18, 8, 84, 0, 1, 9, 13, 3, 3, 2, 1515, 41
2010-10-23, New Mexico St, 170, 43, 134, 29, 8, 12, 99, 1, 0, 6, 18, 4, 2, 0, 1849, 14, Idaho, 88, 27, 304, 51, 27, 8, 103, 1, 0, 5, 16, 7, 0, 0, 1751, 37
2010-10-23, W Michigan, 137, 35, 382, 27, 18, 5, 50, 1, 0, 6, 12, 5, 3, 2, 1698, 56, Akron, 154, 41, 120, 24, 12, 2, 25, 2, 1, 5, 16, 4, 4, 1, 1888, 10
2010-10-26, LA Tech, 172, 49, 222, 40, 24, 5, 45, 2, 0, 13, 18, 6, 7, 3, 1896, 20, Boise State, 163, 35, 305, 29, 21, 3, 21, 1, 1, 8, 10, 4, 1, 1, 1704, 49
2010-10-28, FSU, 177, 33, 196, 28, 17, 10, 81, 2, 0, 7, 14, 8, 0, 0, 1622, 24, North Carolina St, 189, 53, 178, 28, 18, 9, 60, 1, 1, 12, 18, 12, 2, 2, 1978, 28
2010-10-29, West Virginia, 254, 47, 160, 34, 22, 4, 35, 4, 0, 16, 17, 7, 2, 1, 1845, 13, UConn, 112, 41, 166, 29, 18, 4, 59, 0, 0, 7, 17, 5, 1, 1, 1755, 16
2010-10-30, Colorado, 76, 24, 187, 44, 17, 5, 36, 0, 0, 5, 19, 6, 1, 0, 1625, 10, Oklahoma, 147, 44, 488, 49, 34, 2, 15, 0, 0, 11, 17, 8, 2, 1, 1975, 43
2010-10-30, Oregon, 311, 50, 288, 32, 19, 8, 85, 1, 1, 15, 17, 11, 0, 0, 1645, 53, USC, 113, 36, 264, 49, 26, 3, 22, 1, 2, 7, 17, 7, 2, 0, 1955, 32
2010-10-30, OSU, 263, 43, 244, 24, 20, 5, 52, 0, 1, 16, 9, 6, 0, 0, 2041, 52, Minnesota, 70, 31, 162, 20, 9, 3, 20, 2, 1, 3, 11, 2, 1, 0, 1559, 10
2010-10-30, Auburn, 343, 46, 229, 25, 19, 4, 36, 1, 0, 17, 13, 9, 0, 0, 1994, 51, Ole Miss, 218, 31, 189, 33, 20, 1, 5, 0, 1, 7, 14, 6, 2, 1, 1606, 31
2010-10-30, Utah, 179, 51, 148, 23, 15, 3, 21, 0, 1, 12, 17, 8, 3, 2, 2180, 28, Air Force, 210, 41, 201, 13, 8, 1, 15, 3, 2, 7, 11, 4, 3, 0, 1420, 23
2010-10-30, Kentucky, 89, 43, 258, 42, 23, 3, 15, 1, 3, 8, 18, 6, 3, 2, 2145, 17, Miss St, 214, 39, 111, 19, 7, 4, 50, 1, 0, 10, 14, 5, 0, 0, 1455, 24
2010-10-30, LA-Lafayette, 73, 39, 398, 43, 27, 3, 29, 0, 1, 6, 16, 7, 3, 1, 2062, 31, Ohio, 174, 32, 240, 22, 16, 1, 15, 0, 4, 12, 6, 2, 1, 1, 1538, 38
2010-10-30, Baylor, 109, 38, 219, 24, 16, 5, 55, 1, 1, 8, 16, 7, 2, 2, 1789, 30, Texas, 171, 37, 257, 40, 23, 11, 103, 1, 1, 9, 15, 6, 0, 0, 1811, 22
2010-10-30, Miami (OH), 66, 30, 231, 36, 21, 2, 21, 0, 2, 4, 13, 3, 1, 0, 1848, 21, Buffalo, 55, 34, 210, 34, 16, 3, 25, 1, 0, 3, 17, 4, 3, 0, 1752, 9
2010-10-30, VMI, 123, 32, 159, 36, 20, 7, 54, 0, 1, 8, 13, 3, 3, 2, 1773, 7, Army, 316, 49, 65, 11, 4, 4, 35, 2, 0, 10, 14, 2, 3, 3, 1827, 29
2010-10-30, Kansas, 119, 42, 149, 33, 22, 6, 50, 0, 1, 8, 19, 6, 2, 2, 2073, 16, Iowa State, 232, 40, 168, 26, 16, 8, 90, 1, 0, 11, 12, 5, 1, 0, 1527, 28
2010-10-30, Washington St, 8, 33, 256, 38, 23, 8, 105, 1, 2, 5, 14, 4, 4, 2, 1816, 0, Arizona State, 118, 34, 375, 43, 32, 5, 35, 1, 0, 9, 12, 5, 3, 2, 1784, 42
2010-10-30, TCU, 273, 52, 257, 25, 17, 3, 35, 2, 0, 16, 11, 7, 2, 2, 1969, 48, UNLV, 69, 24, 128, 32, 15, 9, 88, 0, 2, 5, 13, 3, 4, 2, 1631, 6
2010-10-30, Stanford, 278, 47, 192, 26, 19, 1, 15, 0, 1, 12, 17, 10, 2, 1, 2362, 41, Washington, 19, 25, 88, 17, 9, 2, 20, 0, 2, 3, 11, 2, 2, 1, 1238, 0
2010-10-30, Duke, 142, 45, 314, 30, 28, 8, 75, 0, 0, 6, 15, 8, 3, 2, 2217, 34, Navy, 148, 37, 227, 28, 13, 2, 15, 1, 0, 9, 12, 4, 3, 2, 1383, 31
2010-10-30, ECU, 111, 26, 310, 54, 39, 2, 15, 0, 1, 6, 17, 12, 2, 1, 1792, 35, UCF, 265, 48, 159, 12, 8, 3, 24, 1, 0, 14, 11, 9, 1, 1, 1808, 49
2010-10-30, Florida, 231, 50, 219, 27, 18, 9, 54, 0, 1, 10, 14, 4, 1, 0, 1838, 34, Georgia, 126, 34, 313, 37, 18, 2, 25, 1, 3, 7, 15, 8, 0, 0, 1762, 31
2010-10-30, Idaho, 56, 20, 312, 52, 30, 14, 152, 2, 2, 3, 14, 5, 2, 0, 1719, 10, Hawaii, 141, 26, 353, 44, 29, 8, 89, 0, 1, 9, 8, 1, 2, 1, 1881, 45
2010-10-30, Akron, 20, 28, 134, 27, 15, 3, 25, 0, 1, 1, 16, 4, 0, 0, 1738, 0, Temple, 190, 40, 209, 22, 15, 6, 90, 1, 0, 11, 11, 4, 0, 0, 1862, 30
2010-10-30, Arizona, 264, 52, 319, 36, 24, 6, 49, 1, 1, 14, 16, 8, 2, 2, 2275, 29, UCLA, 71, 28, 228, 27, 13, 5, 44, 1, 1, 5, 11, 4, 1, 0, 1325, 21
2010-10-30, Vanderbilt, 117, 31, 36, 17, 6, 7, 54, 0, 2, 6, 11, 1, 1, 0, 1611, 14, Arkansas, 138, 36, 417, 48, 28, 13, 130, 0, 0, 8, 19, 10, 2, 1, 1989, 49
2010-10-30, Louisville, 103, 32, 82, 23, 13, 6, 46, 1, 1, 7, 12, 5, 0, 0, 1706, 3, Pitt, 132, 37, 123, 24, 13, 4, 35, 0, 0, 6, 16, 7, 2, 1, 1894, 20
2010-10-30, Oklahoma State, 213, 37, 298, 39, 22, 10, 100, 2, 0, 9, 15, 7, 1, 0, 1521, 24, Kansas State, 111, 37, 178, 38, 25, 7, 40, 0, 3, 7, 15, 7, 1, 0, 2079, 14
2010-10-30, North Texas, 311, 41, 89, 20, 11, 6, 39, 0, 0, 14, 12, 4, 2, 2, 1752, 33, W Kentucky, 156, 34, 116, 27, 15, 7, 57, 2, 0, 10, 14, 5, 2, 1, 1848, 6
2010-10-30, FIU, 150, 37, 210, 34, 20, 5, 64, 1, 3, 7, 15, 6, 3, 0, 1659, 9, FAU, 187, 34, 169, 27, 19, 5, 60, 2, 0, 9, 15, 7, 0, 0, 1849, 21
2010-10-30, Michigan State, 31, 20, 227, 39, 25, 7, 63, 0, 3, 1, 14, 4, 2, 0, 1670, 6, Iowa, 162, 42, 190, 16, 11, 3, 35, 0, 0, 8, 11, 5, 0, 0, 1930, 37
2010-10-30, Syracuse, 137, 44, 125, 26, 16, 5, 44, 1, 1, 7, 15, 7, 1, 1, 2120, 31, Cincinnati, 109, 29, 168, 39, 21, 5, 50, 2, 1, 7, 18, 11, 2, 0, 1480, 7
2010-10-30, San Diego State, 76, 37, 365, 32, 16, 5, 40, 1, 2, 2, 16, 11, 0, 0, 1690, 48, Wyoming, 152, 34, 186, 40, 20, 10, 72, 0, 1, 7, 16, 6, 2, 1, 1910, 38
2010-10-30, New Mexico, 100, 34, 141, 22, 12, 4, 30, 0, 0, 6, 14, 5, 2, 1, 1592, 14, Colorado State, 328, 50, 256, 26, 17, 2, 15, 0, 0, 15, 14, 8, 3, 2, 2008, 38
2010-10-30, UTEP, 87, 36, 229, 42, 22, 9, 71, 1, 1, 5, 18, 10, 3, 0, 2083, 12, Marshall, 175, 34, 138, 26, 13, 8, 67, 0, 0, 9, 11, 2, 2, 0, 1517, 16
2010-10-30, San Jose State, 70, 21, 361, 38, 22, 5, 40, 0, 0, 2, 11, 4, 0, 0, 1469, 27, New Mexico St, 180, 37, 259, 44, 23, 7, 74, 1, 0, 9, 17, 8, 2, 2, 2131, 29
2010-10-30, Toledo, 200, 38, 237, 19, 12, 4, 35, 1, 0, 8, 11, 4, 2, 0, 1578, 42, E Michigan, 100, 33, 226, 39, 21, 9, 86, 0, 2, 4, 15, 4, 2, 0, 2022, 7
2010-10-30, Miami (FL), 179, 29, 269, 42, 18, 12, 95, 0, 5, 8, 12, 5, 2, 1, 1398, 19, UVA, 185, 46, 176, 27, 19, 11, 105, 1, 1, 8, 17, 6, 1, 1, 2202, 24
2010-10-30, Clemson, 86, 23, 176, 39, 21, 3, 35, 1, 2, 5, 11, 4, 1, 0, 1553, 10, Boston College, 168, 45, 136, 17, 9, 7, 71, 0, 1, 8, 14, 4, 0, 0, 2047, 16
2010-10-30, Purdue, 153, 34, 52, 20, 7, 4, 40, 2, 0, 6, 14, 2, 3, 2, 1303, 10, Illinois, 187, 48, 204, 24, 18, 5, 38, 0, 0, 11, 13, 5, 1, 1, 2297, 44
2010-10-30, Tennessee, 92, 37, 312, 28, 19, 7, 57, 3, 1, 7, 14, 7, 3, 2, 1892, 24, South Carolina, 212, 43, 223, 22, 13, 6, 49, 0, 1, 10, 13, 7, 0, 0, 1708, 38
2010-10-30, William & Mary, 51, 26, 235, 40, 26, 6, 27, 0, 1, 2, 13, 5, 1, 0, 1654, 17, UNC, 183, 37, 238, 33, 23, 8, 86, 1, 1, 7, 16, 9, 3, 2, 1946, 21
2010-10-30, Tulsa, 203, 39, 196, 34, 18, 12, 133, 2, 0, 8, 16, 6, 0, 0, 1805, 28, Notre Dame, 124, 24, 334, 56, 33, 7, 46, 1, 3, 7, 14, 3, 1, 1, 1795, 27
2010-10-30, Missouri, 142, 34, 199, 42, 18, 7, 40, 0, 1, 8, 19, 7, 1, 1, 1751, 17, Nebraska, 328, 47, 126, 12, 7, 6, 53, 0, 0, 11, 11, 2, 1, 1, 1849, 31
2010-10-30, UAB, 223, 50, 241, 34, 22, 4, 45, 0, 3, 14, 13, 4, 4, 3, 2024, 50, Southern Miss, 194, 41, 388, 49, 30, 4, 40, 2, 2, 11, 16, 6, 4, 3, 1576, 49
2010-10-30, Wake Forest, -3, 21, 158, 34, 17, 2, 30, 0, 2, 1, 15, 4, 0, 0, 1351, 14, Maryland, 261, 54, 185, 24, 16, 6, 47, 0, 0, 17, 12, 6, 1, 1, 2249, 62
2010-10-30, Texas Tech, 96, 26, 356, 51, 34, 8, 81, 2, 1, 7, 16, 6, 3, 1, 1606, 27, Texas A&M, 174, 43, 449, 50, 36, 9, 75, 2, 1, 9, 12, 5, 1, 0, 1994, 45
2010-10-30, N Illinois, 210, 43, 214, 30, 18, 8, 72, 0, 1, 9, 15, 10, 0, 0, 2063, 28, W Michigan, 44, 21, 360, 53, 31, 8, 70, 0, 2, 4, 15, 8, 4, 2, 1537, 21
2010-10-30, Michigan, 233, 42, 190, 25, 11, 5, 55, 0, 0, 12, 13, 6, 3, 1, 1351, 31, Penn State, 185, 46, 250, 28, 17, 1, 15, 0, 0, 11, 16, 10, 2, 2, 2249, 41
2010-10-30, Bowling Green, 107, 33, 200, 39, 22, 7, 80, 0, 2, 7, 16, 7, 0, 0, 1890, 17, Cent Michigan, 99, 34, 132, 25, 14, 4, 30, 2, 1, 9, 12, 4, 1, 0, 1710, 14
2010-10-30, Northwestern, 155, 42, 225, 30, 19, 8, 69, 0, 0, 9, 18, 10, 1, 0, 1806, 20, Indiana, 65, 21, 308, 54, 30, 5, 38, 0, 1, 2, 16, 6, 1, 1, 1794, 17
2010-10-30, Houston, 248, 51, 403, 27, 24, 7, 45, 1, 0, 15, 13, 9, 2, 1, 1848, 56, Memphis, 229, 42, 92, 12, 4, 3, 21, 0, 1, 13, 10, 3, 0, 0, 1752, 17
2010-10-30, Ball State, 72, 31, 200, 32, 15, 5, 38, 1, 3, 5, 12, 5, 0, 0, 1779, 14, Kent State, 176, 37, 276, 39, 19, 7, 65, 1, 0, 13, 14, 4, 2, 1, 1821, 33
2010-10-30, Troy, 118, 30, 167, 39, 16, 6, 45, 0, 2, 6, 16, 4, 2, 0, 1430, 14, UL Monroe, 191, 49, 237, 31, 21, 8, 70, 1, 0, 9, 17, 6, 3, 1, 2170, 28
2010-10-30, Cal, 23, 25, 183, 29, 17, 12, 103, 1, 0, 2, 12, 1, 2, 0, 1597, 7, Oregon State, 197, 39, 195, 30, 21, 3, 47, 0, 0, 10, 12, 4, 2, 1, 2003, 35
2010-10-30, SMU, 184, 30, 358, 35, 19, 5, 49, 3, 0, 6, 11, 5, 0, 0, 1709, 31, Tulane, 270, 53, 121, 24, 11, 4, 25, 1, 1, 16, 15, 4, 3, 1, 1891, 17
2010-10-30, Utah State, 91, 37, 399, 39, 24, 7, 69, 1, 0, 7, 12, 6, 0, 0, 1652, 42, Nevada, 387, 55, 209, 18, 12, 9, 74, 0, 0, 19, 11, 6, 3, 2, 1948, 56
2010-11-02, Mid Tennessee, 236, 60, 146, 37, 19, 6, 59, 3, 4, 17, 22, 8, 5, 5, 2087, 24, Arkansas State, 205, 38, 288, 29, 18, 3, 25, 0, 1, 13, 7, 2, 0, 0, 1513, 51
2010-11-03, Rutgers, 78, 30, 160, 23, 20, 7, 42, 0, 0, 4, 10, 2, 1, 0, 1781, 27, USF, 157, 41, 149, 17, 10, 6, 55, 0, 1, 8, 12, 3, 0, 0, 1819, 28
2010-11-04, Georgia Tech, 346, 51, 80, 10, 2, 9, 52, 0, 2, 13, 13, 5, 3, 2, 1729, 21, VT, 198, 40, 137, 25, 15, 2, 17, 1, 1, 13, 12, 6, 1, 1, 1871, 28
2010-11-04, Buffalo, 124, 35, 84, 27, 8, 5, 58, 1, 2, 10, 14, 6, 0, 0, 1424, 17, Ohio, 185, 46, 201, 21, 14, 11, 91, 1, 1, 10, 11, 6, 1, 1, 2176, 34
2010-11-05, UCF, 228, 53, 294, 21, 15, 5, 55, 1, 0, 12, 13, 7, 2, 1, 2167, 40, Houston, 198, 34, 334, 44, 27, 6, 55, 0, 2, 9, 16, 8, 2, 1, 1433, 33
2010-11-05, W Michigan, 158, 37, 272, 44, 27, 10, 94, 4, 0, 12, 15, 8, 0, 0, 1769, 22, Cent Michigan, 73, 34, 300, 36, 23, 7, 50, 1, 1, 8, 12, 3, 2, 1, 1831, 26
2010-11-06, UNC, 34, 33, 439, 35, 24, 9, 56, 0, 0, 5, 13, 4, 1, 0, 1925, 37, FSU, 110, 33, 264, 35, 24, 7, 74, 0, 0, 7, 14, 7, 0, 0, 1675, 35
2010-11-06, Marshall, 96, 36, 304, 41, 25, 9, 71, 0, 1, 4, 20, 10, 0, 0, 2051, 31, UAB, 83, 28, 235, 46, 20, 5, 40, 0, 1, 6, 18, 6, 4, 2, 1549, 17
2010-11-06, Oregon State, 103, 26, 164, 26, 18, 5, 52, 0, 0, 6, 11, 4, 1, 0, 1464, 14, UCLA, 210, 55, 127, 19, 13, 6, 43, 0, 1, 14, 17, 8, 1, 1, 2136, 17
2010-11-06, Colorado, 142, 31, 322, 44, 29, 6, 50, 1, 2, 9, 11, 5, 3, 3, 1809, 45, Kansas, 201, 44, 252, 28, 23, 11, 124, 0, 2, 13, 16, 11, 1, 1, 1791, 52
2010-11-06, Arizona, 166, 31, 248, 48, 28, 8, 41, 0, 1, 11, 16, 7, 3, 1, 1377, 17, Stanford, 217, 45, 293, 32, 23, 7, 53, 0, 0, 11, 14, 9, 0, 0, 2223, 42
2010-11-06, Iowa, 155, 29, 290, 33, 22, 9, 65, 0, 1, 10, 12, 5, 0, 0, 1862, 18, Indiana, 91, 24, 222, 46, 27, 6, 72, 0, 1, 8, 14, 6, 1, 0, 1738, 13
2010-11-06, LA-Lafayette, 76, 24, 139, 21, 7, 6, 55, 1, 2, 4, 11, 5, 0, 0, 1392, 21, Ole Miss, 298, 50, 180, 22, 11, 8, 64, 1, 0, 13, 14, 7, 1, 1, 2208, 43
2010-11-06, North Carolina St, 63, 29, 212, 36, 22, 4, 25, 1, 1, 2, 15, 5, 1, 0, 1766, 13, Clemson, 46, 41, 214, 30, 20, 7, 77, 2, 1, 3, 17, 8, 1, 1, 1834, 14
2010-11-06, Oklahoma, 72, 44, 290, 60, 36, 4, 29, 0, 1, 10, 24, 11, 6, 2, 1886, 19, Texas A&M, 157, 38, 225, 32, 19, 13, 83, 0, 2, 6, 17, 7, 1, 1, 1714, 33
2010-11-06, Rice, 194, 39, 221, 18, 8, 2, 10, 2, 0, 9, 12, 5, 3, 2, 1518, 27, Tulsa, 173, 44, 439, 41, 28, 3, 20, 0, 0, 11, 14, 9, 3, 2, 2082, 64
2010-11-06, Florida, 203, 51, 277, 37, 22, 11, 68, 1, 1, 12, 19, 7, 5, 3, 1871, 55, Vanderbilt, 46, 38, 63, 27, 10, 1, 5, 2, 1, 4, 16, 2, 1, 0, 1729, 14
2010-11-06, Cal, 212, 42, 171, 24, 12, 5, 38, 0, 2, 13, 10, 3, 0, 0, 1929, 20, Washington St, 102, 34, 92, 25, 9, 8, 60, 0, 0, 4, 17, 5, 1, 1, 1671, 13
2010-11-06, Nevada, 453, 57, 391, 34, 22, 2, 20, 0, 0, 21, 12, 6, 2, 1, 2322, 63, Idaho, 68, 19, 271, 41, 19, 4, 31, 4, 0, 3, 14, 5, 3, 1, 1278, 17
2010-11-06, TCU, 177, 45, 381, 27, 22, 3, 30, 1, 0, 9, 15, 10, 0, 0, 2346, 47, Utah, 51, 17, 148, 35, 16, 3, 22, 2, 2, 5, 13, 3, 0, 0, 1254, 7
2010-11-06, Nebraska, 235, 52, 79, 12, 7, 6, 54, 2, 0, 9, 14, 7, 0, 0, 1755, 31, Iowa State, 157, 48, 203, 32, 21, 3, 40, 1, 2, 10, 15, 7, 0, 0, 1845, 30
2010-11-06, Charleston So, 140, 48, 129, 18, 15, 4, 33, 0, 0, 9, 16, 5, 2, 2, 2400, 21, Kentucky, 228, 27, 274, 28, 16, 5, 35, 1, 1, 10, 11, 5, 1, 0, 1200, 49
2010-11-06, Wyoming, 392, 45, 144, 12, 6, 3, 35, 3, 1, 13, 10, 5, 0, 0, 1367, 31, New Mexico, 219, 58, 211, 20, 16, 3, 25, 0, 0, 15, 19, 12, 0, 0, 2233, 34
2010-11-06, Colorado State, 31, 34, 266, 41, 22, 4, 35, 0, 1, 5, 18, 8, 3, 0, 1963, 19, San Diego State, 152, 39, 171, 23, 14, 2, 15, 3, 2, 8, 10, 4, 1, 1, 1637, 24
2010-11-06, Maryland, 96, 25, 158, 30, 11, 7, 56, 0, 1, 4, 12, 3, 0, 0, 1398, 20, Miami (FL), 218, 49, 286, 30, 18, 10, 100, 0, 2, 11, 17, 9, 0, 0, 2202, 26
2010-11-06, UVA, 226, 42, 417, 46, 24, 11, 103, 0, 3, 15, 15, 9, 2, 2, 1906, 48, Duke, 230, 45, 259, 31, 18, 3, 20, 1, 0, 12, 15, 8, 1, 1, 1694, 55
2010-11-06, Missouri, 260, 31, 95, 30, 12, 6, 57, 1, 0, 5, 12, 1, 2, 0, 1219, 17, Texas Tech, 198, 51, 287, 50, 30, 6, 57, 1, 1, 12, 23, 10, 1, 1, 2381, 24
2010-11-06, Hawaii, 45, 22, 151, 35, 21, 4, 15, 0, 0, 4, 14, 3, 2, 0, 1762, 7, Boise State, 230, 41, 507, 37, 30, 7, 65, 1, 2, 11, 12, 8, 2, 0, 1838, 42
2010-11-06, Tennessee, 130, 32, 379, 38, 22, 5, 29, 1, 0, 4, 15, 9, 1, 0, 1751, 50, Memphis, 64, 31, 244, 32, 20, 4, 31, 2, 3, 5, 12, 4, 2, 0, 1849, 14
2010-11-06, Chattanooga, 101, 30, 233, 43, 23, 5, 54, 0, 0, 8, 16, 7, 1, 1, 2222, 24, Auburn, 303, 31, 325, 23, 16, 6, 67, 0, 0, 14, 8, 5, 0, 0, 1378, 62
2010-11-06, Air Force, 277, 53, 124, 7, 3, 3, 35, 0, 0, 15, 9, 4, 1, 0, 1754, 42, Army, 244, 50, 81, 13, 6, 4, 45, 1, 1, 12, 17, 10, 0, 0, 1846, 22
2010-11-06, Navy, 521, 62, 75, 9, 6, 1, 2, 1, 0, 23, 12, 6, 3, 3, 2083, 76, ECU, 154, 24, 413, 65, 43, 5, 50, 4, 0, 8, 14, 6, 6, 4, 1517, 35
2010-11-06, Northwestern, 168, 43, 201, 25, 16, 4, 40, 0, 0, 7, 14, 6, 2, 0, 1583, 21, Penn State, 260, 46, 268, 34, 21, 6, 59, 1, 0, 14, 16, 9, 1, 0, 2017, 35
2010-11-06, Temple, 97, 46, 368, 30, 21, 12, 85, 1, 2, 6, 14, 7, 2, 0, 2334, 28, Kent State, 16, 21, 207, 39, 22, 5, 42, 3, 0, 3, 13, 2, 2, 1, 1266, 10
2010-11-06, Texas, 140, 26, 272, 59, 32, 4, 55, 0, 5, 9, 17, 7, 4, 2, 1800, 14, Kansas State, 261, 50, 9, 4, 2, 2, 14, 0, 0, 11, 11, 2, 0, 0, 1800, 39
2010-11-06, UNLV, 22, 28, 122, 29, 11, 6, 70, 0, 2, 4, 14, 3, 1, 1, 1472, 7, BYU, 216, 51, 300, 32, 20, 4, 30, 0, 0, 12, 17, 11, 1, 0, 2128, 55
2010-11-06, SMU, 104, 24, 255, 45, 28, 10, 118, 0, 0, 5, 14, 6, 3, 1, 1831, 14, UTEP, 118, 34, 201, 29, 18, 5, 52, 0, 0, 5, 13, 7, 1, 1, 1769, 28
2010-11-06, Akron, 180, 36, 178, 39, 18, 3, 25, 0, 3, 6, 16, 4, 1, 0, 1863, 30, Ball State, 123, 40, 266, 29, 15, 4, 34, 2, 3, 5, 17, 6, 2, 2, 1737, 37
2010-11-06, Illinois, 315, 61, 246, 27, 16, 10, 83, 1, 0, 14, 16, 6, 1, 1, 2061, 65, Michigan, 257, 53, 419, 39, 22, 4, 40, 2, 3, 13, 17, 10, 2, 1, 1539, 67
2010-11-06, Wisconsin, 173, 39, 130, 19, 13, 2, 18, 0, 1, 9, 12, 4, 1, 1, 1744, 34, Purdue, 162, 37, 141, 38, 19, 3, 30, 1, 3, 9, 19, 9, 3, 2, 1856, 13
2010-11-06, Troy, 172, 41, 371, 42, 29, 9, 96, 0, 2, 10, 19, 10, 1, 0, 1820, 41, North Texas, 163, 37, 269, 29, 17, 6, 50, 0, 0, 11, 12, 2, 3, 1, 1780, 35
2010-11-06, Arizona State, 116, 28, 282, 42, 25, 4, 35, 0, 2, 11, 13, 4, 0, 0, 1392, 33, USC, 187, 43, 215, 37, 26, 5, 46, 0, 2, 10, 15, 4, 1, 1, 2208, 34
2010-11-06, Fresno State, 300, 56, 229, 33, 20, 7, 60, 1, 1, 11, 21, 10, 1, 0, 2462, 40, LA Tech, 89, 24, 219, 31, 17, 5, 42, 0, 1, 6, 13, 4, 2, 0, 1138, 34
2010-11-06, Southern Miss, 230, 41, 128, 36, 19, 9, 92, 1, 0, 8, 19, 8, 0, 0, 1901, 46, Tulane, 156, 36, 246, 39, 22, 7, 41, 2, 0, 9, 12, 3, 0, 0, 1699, 30
2010-11-06, Washington, 136, 37, 127, 28, 14, 12, 84, 0, 0, 6, 16, 2, 0, 0, 1765, 16, Oregon, 279, 55, 243, 33, 24, 10, 107, 2, 0, 19, 13, 6, 3, 1, 1835, 53
2010-11-06, Louisville, 160, 39, 143, 25, 13, 10, 67, 1, 0, 10, 12, 4, 2, 2, 1802, 28, Syracuse, 101, 31, 155, 32, 19, 8, 57, 1, 0, 7, 14, 6, 0, 0, 1798, 20
2010-11-06, FAU, 75, 37, 140, 22, 9, 7, 29, 1, 1, 2, 12, 2, 1, 0, 1585, 17, W Kentucky, 198, 45, 70, 24, 8, 9, 78, 0, 1, 11, 18, 6, 2, 1, 2015, 16
2010-11-06, Baylor, 197, 36, 267, 48, 30, 7, 70, 2, 1, 11, 15, 5, 2, 2, 1689, 28, Oklahoma State, 290, 39, 435, 43, 34, 5, 30, 1, 0, 14, 11, 5, 3, 2, 1911, 55
2010-11-06, Idaho State, 39, 19, 112, 32, 7, 5, 35, 0, 3, 2, 13, 2, 0, 0, 1309, 7, Georgia, 181, 46, 269, 35, 22, 5, 50, 0, 0, 11, 14, 6, 1, 0, 2291, 55
2010-11-06, Arkansas, 140, 38, 303, 30, 21, 11, 90, 1, 1, 9, 13, 8, 0, 0, 2060, 41, South Carolina, 105, 27, 190, 33, 18, 4, 37, 1, 2, 8, 12, 5, 1, 0, 1540, 20
2010-11-06, Minnesota, 76, 31, 191, 28, 17, 7, 60, 0, 1, 6, 12, 2, 5, 3, 1776, 8, Michigan State, 189, 41, 131, 20, 9, 4, 31, 0, 1, 9, 13, 5, 2, 2, 1824, 31
2010-11-06, Alabama, 102, 31, 223, 34, 21, 3, 25, 1, 1, 5, 14, 7, 0, 0, 1873, 21, LSU, 225, 45, 208, 20, 14, 5, 45, 0, 0, 9, 17, 6, 2, 2, 1727, 24
2010-11-06, Boston College, 165, 43, 133, 16, 12, 7, 63, 0, 2, 8, 12, 3, 1, 1, 1901, 23, Wake Forest, 69, 31, 218, 31, 19, 6, 51, 1, 4, 5, 15, 6, 2, 0, 1699, 13
2010-11-06, New Mexico St, 155, 41, 191, 34, 17, 5, 62, 0, 0, 11, 17, 6, 2, 0, 2053, 22, Utah State, 186, 42, 110, 22, 11, 8, 76, 0, 1, 10, 13, 3, 1, 0, 1547, 27
2010-11-06, UL Monroe, 116, 39, 366, 40, 29, 5, 45, 0, 1, 7, 15, 6, 2, 1, 1808, 35, FIU, 242, 43, 227, 27, 17, 6, 33, 0, 2, 13, 12, 7, 1, 1, 1792, 42
