Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2016-10-22, Ohio, 208, 36, 127, 19, 11, 8, 83, 2, 1, 13, 9, 2, 0, 0, 1611, 14, Kent State, 163, 49, 101, 29, 12, 2, 20, 0, 0, 18, 19, 6, 3, 1, 1989, 10
2016-10-22, Akron, 177, 30, 352, 41, 28, 8, 51, 1, 0, 26, 12, 8, 2, 2, 1774, 35, Ball State, 256, 44, 187, 34, 23, 4, 40, 0, 1, 28, 15, 7, 4, 3, 1826, 25
2016-10-22, Mid Tennessee, 300, 41, 284, 42, 24, 9, 65, 0, 0, 27, 15, 6, 1, 1, 1934, 51, Missouri, 348, 64, 281, 40, 20, 13, 125, 2, 0, 36, 16, 5, 5, 3, 1666, 45
2016-10-22, Wisconsin, 167, 48, 256, 25, 15, 0, 0, 1, 0, 20, 17, 8, 0, 0, 2222, 17, Iowa, 83, 27, 153, 33, 17, 5, 30, 0, 0, 14, 13, 2, 0, 0, 1378, 9
2016-10-22, Purdue, 24, 22, 309, 45, 25, 4, 32, 0, 2, 13, 16, 6, 5, 2, 1601, 14, Nebraska, 157, 37, 252, 31, 17, 7, 67, 0, 1, 22, 15, 7, 0, 0, 1999, 27
2016-10-22, North Carolina St, 14, 25, 236, 36, 16, 6, 65, 0, 3, 9, 14, 3, 3, 1, 1673, 13, Louisville, 163, 44, 390, 36, 21, 12, 94, 2, 0, 24, 16, 6, 2, 2, 1927, 54
2016-10-22, Rutgers, 150, 36, 222, 40, 23, 6, 30, 1, 2, 22, 19, 10, 0, 0, 1611, 32, Minnesota, 243, 53, 156, 19, 11, 6, 55, 1, 1, 19, 14, 6, 2, 0, 1989, 34
2016-10-22, Old Dominion, 67, 23, 263, 34, 19, 7, 61, 0, 1, 13, 13, 2, 3, 1, 1644, 24, W Kentucky, 246, 35, 378, 33, 28, 7, 81, 0, 1, 29, 12, 8, 1, 0, 1956, 59
2016-10-22, Miss St, 281, 39, 81, 21, 13, 7, 50, 0, 1, 16, 12, 4, 0, 0, 1627, 38, Kentucky, 262, 44, 292, 33, 17, 2, 20, 2, 0, 26, 15, 6, 1, 1, 1973, 40
2016-10-22, Prairie View, 179, 32, 278, 29, 18, 11, 107, 0, 2, 20, 13, 4, 3, 2, 1756, 44, Rice, 200, 37, 434, 32, 23, 10, 86, 0, 0, 28, 10, 3, 2, 1, 1844, 65
2016-10-22, Colorado, 224, 49, 135, 25, 12, 6, 60, 0, 0, 23, 16, 5, 2, 1, 1618, 10, Stanford, 93, 33, 170, 29, 16, 7, 60, 1, 3, 15, 14, 5, 1, 0, 1982, 5
2016-10-22, Miami (OH), 214, 46, 215, 35, 22, 10, 106, 1, 0, 24, 14, 4, 1, 1, 2319, 40, Bowling Green, 57, 23, 389, 49, 30, 10, 104, 1, 3, 26, 12, 4, 2, 1, 1281, 26
2016-10-22, Syracuse, 98, 35, 434, 38, 32, 16, 135, 2, 1, 23, 14, 6, 0, 0, 1851, 28, Boston College, 223, 40, 64, 20, 7, 8, 66, 1, 1, 16, 13, 4, 1, 0, 1749, 20
2016-10-22, UT Martin, 110, 31, 210, 40, 20, 8, 60, 1, 3, 15, 17, 5, 2, 1, 2038, 6, Georgia State, 166, 39, 119, 16, 8, 7, 54, 0, 2, 13, 11, 4, 1, 0, 1562, 31
2016-10-22, UNC, 178, 36, 310, 31, 24, 7, 60, 2, 0, 25, 12, 5, 0, 0, 1638, 35, UVA, 110, 39, 143, 45, 22, 9, 82, 1, 0, 19, 19, 3, 3, 3, 1962, 14
2016-10-22, E Michigan, 142, 30, 319, 45, 29, 7, 50, 1, 1, 23, 15, 8, 3, 3, 1675, 31, W Michigan, 163, 38, 398, 35, 29, 6, 55, 1, 1, 29, 8, 5, 1, 1, 1925, 45
2016-10-22, ECU, 221, 44, 283, 43, 28, 4, 34, 1, 2, 28, 17, 8, 3, 2, 1819, 19, Cincinnati, 165, 35, 348, 40, 23, 9, 82, 0, 0, 25, 15, 6, 1, 0, 1781, 31
2016-10-22, Tennessee State, 125, 23, 285, 30, 19, 9, 63, 1, 1, 19, 7, 2, 1, 0, 1615, 17, Vanderbilt, 358, 42, 143, 24, 15, 5, 63, 0, 0, 28, 9, 4, 1, 1, 1985, 35
2016-10-22, TCU, 152, 29, 148, 31, 18, 10, 67, 2, 1, 18, 11, 2, 1, 0, 1580, 10, West Virginia, 158, 48, 231, 23, 16, 7, 45, 0, 0, 25, 15, 8, 0, 0, 2020, 34
2016-10-22, Oregon, 192, 45, 258, 40, 22, 14, 134, 0, 1, 27, 13, 4, 2, 2, 1420, 49, Cal, 311, 57, 325, 61, 42, 14, 145, 0, 0, 40, 24, 12, 5, 4, 2180, 52
2016-10-22, Utah, 360, 49, 179, 24, 12, 9, 103, 1, 1, 20, 15, 3, 0, 0, 2171, 52, UCLA, 46, 16, 464, 71, 40, 3, 35, 1, 4, 29, 16, 6, 3, 1, 1429, 45
2016-10-22, UMass, 142, 37, 247, 42, 20, 8, 77, 2, 2, 23, 17, 8, 4, 3, 1684, 28, South Carolina, 194, 44, 201, 26, 17, 6, 67, 2, 0, 21, 12, 6, 1, 0, 1916, 34
2016-10-22, Colorado State, 230, 50, 237, 28, 21, 4, 21, 1, 0, 26, 18, 10, 4, 3, 2377, 42, UNLV, 175, 32, 185, 23, 7, 5, 21, 1, 1, 17, 10, 3, 0, 0, 1223, 23
2016-10-22, LA Tech, 142, 27, 269, 30, 22, 8, 60, 0, 0, 18, 10, 4, 0, 0, 1552, 44, FIU, 67, 29, 331, 49, 29, 7, 49, 0, 1, 24, 15, 7, 2, 0, 2048, 24
2016-10-22, Arkansas, 25, 31, 190, 33, 18, 4, 29, 1, 1, 14, 15, 3, 1, 0, 1957, 3, Auburn, 543, 57, 89, 12, 7, 2, 10, 0, 0, 26, 12, 7, 2, 1, 1643, 56
2016-10-22, Texas A&M, 114, 38, 164, 31, 14, 9, 81, 1, 1, 17, 16, 5, 3, 1, 1450, 14, Alabama, 287, 57, 164, 25, 15, 7, 44, 0, 2, 28, 14, 7, 1, 0, 2150, 33
2016-10-22, UCF, 83, 30, 317, 45, 29, 5, 24, 0, 0, 22, 17, 5, 4, 2, 1606, 24, UConn, 171, 45, 242, 35, 18, 4, 30, 0, 0, 24, 17, 5, 3, 1, 1994, 16
2016-10-22, Michigan State, 270, 44, 156, 24, 11, 7, 84, 1, 1, 22, 11, 4, 1, 0, 1849, 17, Maryland, 247, 42, 200, 28, 21, 3, 25, 1, 0, 22, 12, 5, 3, 1, 1751, 28
2016-10-22, Illinois, 77, 23, 95, 15, 4, 5, 45, 1, 1, 6, 10, 2, 1, 0, 1117, 8, Michigan, 270, 59, 291, 28, 20, 5, 41, 1, 0, 29, 14, 7, 2, 1, 2483, 41
2016-10-22, Hawaii, 75, 26, 312, 37, 21, 4, 46, 0, 2, 19, 13, 6, 0, 0, 1518, 34, Air Force, 389, 87, 20, 10, 1, 4, 35, 2, 1, 27, 22, 12, 4, 1, 2082, 27
2016-10-22, San Jose State, 67, 28, 142, 37, 18, 7, 69, 0, 0, 14, 18, 7, 3, 1, 1712, 3, San Diego State, 293, 44, 167, 18, 13, 5, 37, 0, 1, 22, 10, 5, 2, 2, 1859, 42
2016-10-22, North Texas, 202, 33, 118, 17, 9, 10, 91, 0, 1, 15, 10, 4, 0, 0, 1354, 35, Army, 302, 67, 94, 21, 7, 9, 79, 3, 4, 24, 15, 5, 7, 5, 2246, 18
2016-10-22, Oklahoma State, 230, 46, 252, 27, 18, 5, 45, 1, 0, 23, 13, 5, 0, 0, 1968, 44, Kansas, 204, 33, 250, 40, 24, 5, 46, 1, 2, 20, 14, 5, 2, 0, 1632, 20
2016-10-22, Oregon State, 177, 30, 148, 27, 12, 6, 40, 0, 2, 15, 13, 4, 2, 1, 1624, 17, Washington, 219, 39, 300, 31, 15, 2, 10, 1, 0, 26, 12, 5, 1, 1, 1976, 41
2016-10-22, Cent Michigan, 97, 23, 247, 33, 19, 6, 77, 1, 1, 18, 10, 2, 2, 1, 1620, 17, Toledo, 140, 37, 264, 32, 23, 7, 67, 0, 0, 23, 15, 7, 2, 1, 1980, 31
2016-10-22, Indiana, 84, 27, 319, 59, 35, 5, 55, 0, 2, 23, 19, 5, 6, 3, 1732, 14, Northwestern, 123, 44, 285, 44, 24, 6, 43, 0, 0, 26, 17, 5, 3, 1, 1868, 24
2016-10-22, Charlotte, 184, 50, 203, 31, 17, 8, 77, 0, 1, 24, 18, 6, 3, 2, 1950, 27, Marshall, 88, 24, 262, 46, 32, 12, 115, 1, 1, 22, 12, 4, 0, 0, 1650, 24
2016-10-22, Idaho, 63, 26, 294, 41, 26, 3, 37, 0, 3, 24, 12, 2, 2, 2, 1720, 19, Appalachian St, 129, 37, 246, 25, 20, 5, 39, 1, 0, 21, 11, 5, 0, 0, 1880, 37
2016-10-22, Buffalo, 135, 29, 203, 41, 25, 6, 53, 0, 4, 20, 12, 1, 1, 1, 1868, 7, N Illinois, 312, 51, 199, 30, 16, 3, 22, 0, 1, 28, 17, 9, 2, 0, 1732, 44
2016-10-22, LA-Lafayette, 236, 48, 156, 22, 18, 13, 84, 0, 1, 22, 14, 8, 1, 0, 1969, 27, Texas State, 79, 36, 142, 28, 20, 8, 64, 1, 1, 13, 18, 7, 3, 1, 1631, 3
2016-10-22, Texas, 122, 38, 222, 24, 17, 10, 72, 0, 0, 20, 11, 3, 2, 0, 1293, 21, Kansas State, 234, 51, 171, 27, 20, 8, 75, 2, 1, 27, 13, 5, 2, 2, 2307, 24
2016-10-23, Ga Southern, 247, 57, 157, 20, 11, 8, 79, 1, 2, 20, 18, 7, 1, 0, 2014, 22, New Mexico St, 182, 40, 236, 39, 22, 6, 57, 2, 1, 26, 17, 5, 3, 2, 1586, 19
2016-10-23, Wyoming, 401, 56, 139, 14, 9, 6, 67, 0, 0, 27, 13, 9, 1, 1, 1901, 42, Nevada, 132, 32, 347, 49, 31, 7, 75, 0, 1, 32, 18, 12, 0, 0, 1699, 34
2016-10-23, Fresno State, 114, 39, 205, 44, 27, 10, 80, 0, 0, 23, 20, 8, 3, 2, 2010, 20, Utah State, 204, 40, 188, 29, 17, 5, 40, 0, 0, 24, 11, 5, 1, 1, 1590, 38
2016-10-23, Ole Miss, 116, 36, 209, 32, 19, 4, 30, 0, 2, 19, 15, 5, 0, 0, 1667, 21, LSU, 311, 36, 204, 28, 19, 6, 43, 2, 1, 20, 11, 4, 0, 0, 1933, 38
2016-10-23, OSU, 168, 40, 245, 43, 28, 8, 45, 0, 0, 19, 22, 9, 2, 1, 2239, 21, Penn State, 122, 37, 154, 23, 8, 1, 5, 1, 0, 13, 13, 2, 1, 0, 1361, 24
2016-10-23, UL Monroe, 115, 41, 120, 22, 12, 6, 52, 0, 2, 12, 17, 7, 0, 0, 1650, 17, New Mexico, 476, 51, 146, 11, 7, 7, 70, 3, 0, 23, 10, 7, 0, 0, 1950, 59
2016-10-23, Oklahoma, 309, 40, 545, 36, 27, 6, 60, 0, 0, 34, 10, 6, 1, 0, 1747, 66, Texas Tech, 120, 21, 734, 88, 52, 11, 92, 1, 1, 42, 25, 20, 2, 2, 1853, 59
2016-10-23, Washington St, -52, 19, 398, 53, 42, 3, 25, 0, 0, 24, 13, 4, 1, 1, 1975, 37, Arizona State, 113, 35, 167, 24, 14, 4, 40, 1, 0, 12, 15, 7, 1, 1, 1625, 32
2016-10-27, Appalachian St, 299, 47, 199, 27, 16, 4, 36, 1, 2, 28, 12, 1, 4, 3, 2274, 34, Ga Southern, 65, 26, 94, 29, 12, 4, 45, 0, 3, 9, 13, 2, 1, 0, 1326, 10
2016-10-27, Akron, 128, 42, 178, 42, 18, 4, 40, 0, 1, 18, 21, 7, 5, 1, 2007, 20, Buffalo, 378, 42, 140, 21, 7, 6, 66, 0, 1, 19, 10, 1, 0, 0, 1593, 41
2016-10-27, Cal, 142, 30, 333, 53, 34, 7, 65, 1, 1, 29, 12, 3, 4, 2, 1689, 24, USC, 398, 48, 231, 25, 18, 13, 125, 2, 1, 31, 10, 6, 1, 1, 1911, 45
2016-10-27, VT, 150, 39, 406, 43, 24, 4, 35, 0, 0, 29, 14, 4, 0, 0, 1997, 39, Pitt, 180, 32, 278, 23, 14, 9, 63, 1, 1, 17, 10, 3, 0, 0, 1603, 36
2016-10-27, Ohio, 269, 48, 243, 22, 11, 5, 55, 1, 0, 23, 14, 5, 0, 0, 1959, 31, Toledo, 122, 29, 438, 46, 32, 9, 66, 1, 1, 24, 15, 6, 1, 0, 1641, 26
2016-10-28, Air Force, 327, 73, 97, 9, 5, 6, 47, 1, 0, 23, 17, 9, 2, 1, 2101, 31, Fresno State, 37, 30, 312, 38, 19, 8, 55, 0, 4, 18, 14, 7, 3, 1, 1499, 21
2016-10-28, San Diego State, 400, 57, 14, 10, 4, 4, 40, 0, 0, 20, 14, 7, 0, 0, 2205, 40, Utah State, 71, 28, 181, 26, 11, 4, 39, 1, 1, 12, 15, 5, 1, 1, 1395, 13
2016-10-28, Navy, 317, 54, 299, 27, 15, 2, 10, 0, 1, 29, 13, 8, 2, 1, 1981, 45, USF, 412, 44, 217, 30, 20, 8, 50, 1, 0, 25, 16, 12, 0, 0, 1619, 52
2016-10-29, Miami (FL), 18, 35, 288, 42, 26, 10, 86, 0, 1, 20, 19, 7, 1, 0, 2005, 27, Notre Dame, 148, 29, 263, 38, 25, 7, 53, 2, 0, 20, 16, 8, 1, 0, 1595, 30
2016-10-29, Tulsa, 362, 54, 234, 33, 20, 7, 63, 1, 0, 29, 16, 10, 0, 0, 2004, 59, Memphis, 159, 42, 349, 40, 19, 12, 98, 2, 2, 22, 19, 9, 2, 2, 1596, 30
2016-10-29, Stanford, 237, 42, 104, 31, 14, 6, 55, 0, 1, 17, 18, 7, 2, 1, 2032, 34, Arizona, 170, 44, 116, 20, 5, 5, 55, 2, 1, 15, 14, 3, 3, 1, 1568, 10
2016-10-29, Clemson, 133, 38, 378, 43, 27, 9, 84, 0, 2, 25, 17, 7, 2, 2, 1982, 37, FSU, 163, 28, 286, 35, 17, 13, 111, 0, 1, 23, 12, 4, 1, 0, 1618, 34
2016-10-29, Washington, 199, 36, 186, 20, 12, 4, 21, 0, 1, 22, 11, 4, 0, 0, 1587, 31, Utah, 213, 47, 163, 33, 14, 10, 65, 0, 0, 25, 16, 6, 1, 0, 2013, 24
2016-10-29, Louisville, 147, 34, 361, 41, 24, 7, 68, 1, 1, 27, 12, 3, 3, 2, 1662, 32, UVA, 84, 28, 238, 40, 25, 5, 48, 0, 2, 17, 14, 4, 3, 2, 1938, 25
2016-10-29, Boise State, 159, 27, 328, 36, 23, 4, 24, 1, 1, 24, 8, 2, 0, 0, 1460, 28, Wyoming, 215, 49, 274, 31, 18, 0, 0, 0, 1, 25, 18, 10, 1, 0, 2140, 30
2016-10-29, Michigan, 192, 42, 244, 25, 16, 5, 62, 0, 1, 24, 12, 5, 1, 1, 1816, 32, Michigan State, 217, 42, 184, 28, 13, 7, 57, 0, 1, 23, 12, 4, 4, 1, 1784, 23
2016-10-29, Minnesota, 171, 48, 112, 19, 10, 6, 56, 0, 0, 15, 17, 7, 1, 0, 1984, 40, Illinois, 89, 34, 156, 34, 16, 3, 33, 3, 0, 17, 15, 5, 3, 1, 1616, 17
2016-10-29, Nebraska, 152, 44, 153, 31, 12, 2, 10, 0, 2, 16, 18, 9, 1, 0, 1935, 17, Wisconsin, 223, 38, 114, 23, 14, 1, 5, 0, 2, 16, 13, 5, 0, 0, 1665, 23
2016-10-29, Auburn, 307, 52, 247, 22, 15, 4, 30, 0, 0, 26, 14, 7, 1, 1, 1947, 40, Ole Miss, 105, 31, 465, 59, 36, 6, 35, 0, 1, 32, 16, 7, 3, 1, 1653, 29
2016-10-29, Baylor, 398, 68, 226, 28, 14, 10, 39, 1, 1, 31, 20, 10, 3, 1, 1975, 34, Texas, 257, 51, 291, 21, 12, 4, 23, 1, 1, 19, 17, 7, 1, 0, 1625, 35
2016-10-29, UCF, 40, 33, 155, 33, 19, 4, 25, 2, 2, 15, 15, 2, 2, 1, 1546, 24, Houston, 158, 49, 240, 37, 26, 6, 71, 1, 3, 22, 20, 11, 2, 1, 2054, 31
2016-10-29, UNLV, 217, 40, 185, 30, 12, 11, 87, 0, 1, 20, 15, 4, 1, 1, 1596, 24, San Jose State, 132, 42, 292, 40, 24, 4, 50, 0, 0, 24, 17, 5, 3, 2, 2004, 30
2016-10-29, Kansas State, 247, 43, 151, 28, 18, 4, 35, 0, 0, 27, 13, 8, 0, 0, 1997, 31, Iowa State, 154, 31, 339, 43, 24, 6, 51, 0, 1, 25, 15, 7, 5, 2, 1603, 26
2016-10-29, Army, 238, 64, 145, 9, 6, 2, 20, 1, 1, 21, 14, 7, 2, 0, 2157, 21, Wake Forest, 123, 23, 220, 43, 23, 7, 45, 0, 3, 17, 13, 3, 1, 1, 1443, 13
2016-10-29, Samford, 159, 34, 468, 70, 42, 9, 77, 0, 3, 27, 23, 9, 5, 4, 1841, 41, Miss St, 252, 46, 417, 35, 20, 4, 35, 1, 2, 29, 15, 7, 3, 1, 1759, 56
2016-10-29, Washington St, 137, 26, 415, 46, 33, 6, 65, 2, 0, 27, 12, 4, 3, 0, 1630, 35, Oregon State, 171, 28, 327, 39, 23, 13, 110, 0, 0, 20, 13, 3, 2, 0, 1970, 31
2016-10-29, West Virginia, 209, 41, 212, 39, 24, 6, 46, 1, 2, 27, 16, 8, 0, 0, 1809, 20, Oklahoma State, 85, 31, 273, 36, 26, 3, 30, 0, 0, 17, 16, 8, 0, 0, 1791, 37
2016-10-29, New Mexico, 237, 40, 84, 15, 11, 8, 79, 0, 1, 15, 12, 5, 1, 1, 1818, 28, Hawaii, 125, 40, 173, 28, 16, 1, 10, 1, 0, 16, 13, 2, 5, 3, 1782, 21
2016-10-29, Kansas, 49, 28, 121, 37, 21, 6, 40, 0, 2, 11, 18, 5, 1, 0, 1795, 3, Oklahoma, 267, 38, 271, 33, 20, 6, 45, 1, 0, 24, 12, 5, 3, 2, 1805, 56
2016-10-29, Florida, 100, 48, 131, 25, 15, 6, 45, 0, 1, 20, 18, 9, 1, 1, 2247, 24, Georgia, 21, 19, 143, 33, 15, 5, 49, 0, 0, 8, 14, 4, 2, 0, 1353, 10
2016-10-29, UL Monroe, 174, 42, 162, 29, 14, 7, 51, 0, 2, 17, 18, 7, 4, 1, 1943, 10, Arkansas State, 118, 31, 316, 41, 24, 7, 58, 0, 0, 24, 13, 5, 2, 2, 1657, 51
2016-10-29, Kent State, 228, 42, 102, 18, 10, 5, 44, 1, 1, 14, 12, 4, 0, 0, 1523, 27, Cent Michigan, 105, 30, 244, 43, 20, 4, 45, 1, 3, 19, 16, 6, 1, 1, 2077, 24
2016-10-29, Northwestern, 148, 29, 258, 44, 23, 2, 20, 0, 1, 21, 16, 8, 2, 2, 1640, 20, OSU, 208, 41, 223, 32, 21, 2, 10, 0, 0, 23, 17, 10, 0, 0, 1960, 24
2016-10-29, Georgia State, 127, 40, 113, 18, 11, 5, 37, 1, 0, 14, 14, 5, 0, 0, 1770, 10, South Alabama, 182, 43, 124, 27, 15, 5, 44, 1, 1, 19, 13, 3, 3, 1, 1830, 13
2016-10-29, Boston College, 168, 44, 218, 34, 19, 6, 44, 1, 1, 21, 17, 6, 2, 1, 2181, 21, North Carolina St, 31, 23, 307, 41, 23, 8, 94, 1, 2, 14, 16, 5, 3, 0, 1419, 14
2016-10-29, Mid Tennessee, 170, 22, 296, 32, 19, 2, 30, 0, 0, 23, 8, 2, 0, 0, 1228, 42, FIU, 210, 44, 307, 40, 27, 3, 25, 2, 1, 26, 16, 6, 4, 4, 2372, 35
2016-10-29, Miami (OH), 230, 43, 175, 23, 15, 2, 15, 1, 0, 23, 9, 4, 0, 0, 2080, 28, E Michigan, 33, 23, 328, 39, 23, 7, 67, 0, 1, 16, 14, 4, 3, 2, 1520, 15
2016-10-29, Texas Tech, 139, 49, 206, 40, 24, 1, 5, 1, 1, 23, 20, 10, 2, 1, 1924, 27, TCU, 172, 39, 246, 47, 22, 4, 25, 0, 1, 25, 15, 5, 1, 1, 1676, 24
2016-10-29, Penn State, 257, 38, 254, 25, 13, 11, 91, 0, 0, 24, 9, 2, 1, 1, 1513, 62, Purdue, 46, 26, 295, 55, 36, 8, 76, 2, 2, 20, 22, 9, 1, 1, 2087, 24
2016-10-29, Marshall, 60, 25, 166, 34, 20, 5, 65, 0, 0, 11, 14, 1, 1, 1, 1550, 14, Southern Miss, 174, 45, 300, 40, 22, 4, 44, 1, 0, 26, 18, 6, 3, 2, 2050, 24
2016-10-29, North Texas, 152, 34, 257, 38, 27, 2, 25, 2, 2, 22, 14, 6, 1, 0, 1841, 17, UTSA, 176, 41, 142, 19, 10, 4, 39, 0, 0, 19, 14, 7, 0, 0, 1759, 31
2016-10-29, New Mexico St, 169, 39, 147, 38, 21, 5, 30, 0, 0, 18, 20, 5, 4, 1, 1788, 10, Texas A&M, 233, 39, 282, 34, 22, 5, 53, 1, 0, 28, 13, 7, 0, 0, 1812, 52
2016-10-29, Cincinnati, 67, 22, 119, 27, 15, 4, 35, 2, 0, 10, 12, 5, 0, 0, 1177, 13, Temple, 275, 60, 199, 19, 12, 3, 25, 1, 0, 25, 14, 7, 2, 1, 2423, 34
2016-10-29, Wagner, 67, 32, 295, 35, 21, 7, 89, 0, 1, 17, 14, 6, 2, 0, 2050, 10, UMass, 143, 24, 364, 41, 26, 7, 60, 0, 1, 24, 13, 7, 0, 0, 1550, 34
2016-10-29, Kentucky, 377, 59, 205, 24, 15, 3, 25, 1, 1, 25, 18, 10, 2, 1, 2376, 35, Missouri, 157, 37, 229, 32, 19, 9, 65, 0, 0, 18, 16, 4, 1, 1, 1224, 21
2016-10-29, UConn, 89, 31, 206, 35, 18, 4, 34, 1, 2, 14, 15, 5, 4, 0, 1649, 3, ECU, 136, 40, 294, 47, 33, 5, 35, 0, 0, 25, 17, 6, 4, 3, 1951, 41
2016-10-29, Old Dominion, 131, 30, 262, 22, 14, 5, 52, 0, 1, 15, 8, 1, 2, 1, 1559, 31, UTEP, 132, 35, 205, 37, 22, 2, 10, 1, 1, 23, 14, 4, 4, 2, 2041, 21
2016-10-29, SMU, 137, 43, 302, 31, 16, 6, 57, 0, 2, 22, 17, 10, 0, 0, 1701, 35, Tulane, 227, 46, 164, 26, 13, 10, 100, 0, 1, 18, 16, 4, 4, 3, 1899, 31
2016-10-29, Rice, 153, 43, 152, 27, 15, 1, 6, 1, 1, 18, 15, 6, 0, 0, 1873, 16, LA Tech, 301, 39, 434, 31, 24, 3, 25, 1, 0, 28, 11, 7, 1, 1, 1727, 61
2016-10-29, Arizona State, 139, 36, 329, 40, 23, 6, 49, 0, 3, 22, 13, 4, 1, 0, 1628, 35, Oregon, 245, 46, 489, 42, 31, 9, 73, 1, 0, 30, 15, 4, 3, 3, 1972, 54
2016-10-29, Tennessee, 136, 37, 161, 27, 12, 9, 87, 1, 2, 16, 14, 5, 1, 0, 1446, 21, South Carolina, 158, 49, 167, 21, 15, 7, 77, 0, 0, 19, 16, 5, 1, 1, 2154, 24
2016-10-29, W Kentucky, 268, 45, 393, 25, 16, 8, 80, 1, 0, 22, 16, 10, 0, 0, 1942, 52, FAU, 125, 33, 77, 34, 15, 1, 10, 1, 1, 12, 14, 1, 1, 0, 1658, 3
2016-10-29, Maryland, 269, 50, 248, 34, 22, 6, 60, 1, 1, 29, 16, 7, 3, 3, 1935, 36, Indiana, 414, 57, 236, 26, 17, 6, 65, 0, 0, 34, 14, 9, 1, 0, 1665, 42
2016-10-29, Duke, 254, 37, 305, 36, 22, 4, 20, 2, 1, 23, 13, 8, 2, 0, 1699, 35, Georgia Tech, 341, 47, 264, 14, 10, 8, 46, 2, 0, 20, 12, 6, 1, 0, 1901, 38
2016-11-02, Bowling Green, 90, 35, 224, 43, 21, 9, 84, 0, 2, 20, 14, 3, 6, 3, 1715, 20, N Illinois, 286, 49, 193, 31, 21, 11, 91, 0, 1, 29, 15, 9, 0, 0, 1885, 45
2016-11-02, Toledo, 290, 48, 332, 38, 27, 8, 63, 0, 0, 33, 16, 11, 1, 1, 2147, 48, Akron, 96, 25, 348, 36, 18, 5, 63, 0, 2, 21, 11, 4, 1, 0, 1453, 17
2016-11-02, W Michigan, 186, 28, 367, 34, 23, 2, 10, 0, 0, 26, 9, 4, 0, 0, 1725, 52, Ball State, 298, 42, 199, 38, 20, 6, 55, 1, 2, 25, 17, 6, 4, 2, 1875, 20
2016-11-02, Toledo, 290, 48, 332, 38, 27, 8, 63, 0, 0, 33, 16, 11, 1, 1, 2147, 48, Akron, 96, 25, 348, 36, 18, 5, 63, 0, 2, 21, 11, 4, 1, 0, 1453, 17
2016-11-03, Arkansas State, 93, 41, 212, 35, 15, 6, 50, 1, 0, 17, 16, 3, 3, 2, 1742, 31, Georgia State, 94, 31, 237, 46, 22, 7, 65, 0, 2, 19, 17, 4, 2, 0, 1858, 16
2016-11-03, Oklahoma, 149, 42, 328, 34, 25, 5, 50, 0, 1, 28, 13, 6, 1, 1, 2219, 34, Iowa State, 130, 26, 160, 30, 16, 5, 45, 0, 0, 15, 13, 5, 2, 1, 1381, 24
2016-11-03, Arkansas State, 93, 41, 212, 35, 15, 6, 50, 1, 0, 17, 16, 3, 3, 2, 1742, 31, Georgia State, 94, 31, 237, 46, 22, 7, 65, 0, 2, 19, 17, 4, 2, 0, 1858, 16
2016-11-03, UCLA, 25, 30, 185, 29, 15, 13, 96, 0, 1, 14, 15, 4, 0, 0, 1475, 10, Colorado, 144, 52, 160, 33, 20, 12, 128, 1, 3, 24, 18, 7, 2, 2, 2125, 20
2016-11-03, Buffalo, 105, 38, 308, 40, 24, 8, 66, 1, 1, 19, 23, 13, 0, 0, 1896, 10, Ohio, 156, 39, 221, 23, 13, 5, 44, 0, 0, 18, 15, 7, 0, 0, 1704, 34
2016-11-03, Oklahoma, 149, 42, 328, 34, 25, 5, 50, 0, 1, 28, 13, 6, 1, 1, 2219, 34, Iowa State, 130, 26, 160, 30, 16, 5, 45, 0, 0, 15, 13, 5, 2, 1, 1381, 24
2016-11-03, Buffalo, 105, 38, 308, 40, 24, 8, 66, 1, 1, 19, 23, 13, 0, 0, 1896, 10, Ohio, 156, 39, 221, 23, 13, 5, 44, 0, 0, 18, 15, 7, 0, 0, 1704, 34
2016-11-04, UCLA, 25, 30, 185, 29, 15, 13, 96, 0, 1, 14, 15, 4, 0, 0, 1475, 10, Colorado, 144, 52, 160, 33, 20, 12, 128, 1, 3, 24, 18, 7, 2, 2, 2125, 20
2016-11-04, Cent Michigan, 50, 23, 242, 32, 21, 4, 45, 1, 1, 15, 11, 4, 3, 2, 1581, 17, Miami (OH), 218, 41, 218, 21, 13, 3, 25, 0, 0, 21, 13, 9, 2, 0, 2019, 37
2016-11-04, Temple, 216, 46, 215, 18, 12, 4, 25, 1, 2, 22, 12, 6, 0, 0, 2016, 21, UConn, 91, 28, 69, 21, 12, 4, 23, 0, 0, 8, 15, 5, 1, 0, 1584, 0
2016-11-05, Texas, 414, 50, 244, 40, 20, 9, 99, 2, 0, 29, 15, 6, 2, 1, 1564, 45, Texas Tech, 115, 41, 367, 59, 36, 4, 14, 1, 1, 31, 20, 7, 5, 3, 2036, 37
